"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"18163",0,10,70,0,2007,1,"","Vanderburgh County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4761,105353,105374,107225,969490825,453818997,11917445,704
"18163",0,"10",70,0,2007,2,"","Vanderburgh County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4762,106559,107008,107369,944679930,118090703,3098872,679
"18163",0,"10",70,0,2007,3,"","Vanderburgh County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4763,106516,106835,107394,942265182,73497300,1991529,678
"18163",0,"10",70,0,2007,4,"","Vanderburgh County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4762,107447,108196,107972,1021990734,69632335,2016999,729
"18163",1,10,71,0,2007,1,"","Vanderburgh County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",28,893,895,897,13056757,0,0,1122
"18163",1,"10",71,0,2007,2,"","Vanderburgh County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,899,896,905,14061715,0,0,1202
"18163",1,"10",71,0,2007,3,"","Vanderburgh County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,898,896,905,13660348,0,0,1168
"18163",1,"10",71,0,2007,4,"","Vanderburgh County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,901,915,904,14813711,0,0,1257
"18163",1,102,72,0,2007,1,"","Vanderburgh County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",28,893,895,897,13056757,0,0,1122
"18163",1,"102",72,0,2007,2,"","Vanderburgh County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",29,899,896,905,14061715,0,0,1202
"18163",1,"102",72,0,2007,3,"","Vanderburgh County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",29,898,896,905,13660348,0,0,1168
"18163",1,"102",72,0,2007,4,"","Vanderburgh County, Indiana","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",29,901,915,904,14813711,0,0,1257
"18163",1,1021,73,0,2007,1,"","Vanderburgh County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,518,527,530,6896298,0,0,1010
"18163",1,"1021",73,0,2007,2,"","Vanderburgh County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,530,532,530,7906551,0,0,1146
"18163",1,"1021",73,0,2007,3,"","Vanderburgh County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,528,525,534,6801979,0,0,989
"18163",1,"1021",73,0,2007,4,"","Vanderburgh County, Indiana","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,532,539,536,7974952,0,0,1145
"18163",1,1024,73,0,2007,1,"","Vanderburgh County, Indiana","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,15864,0,0,1220
"18163",1,"1024",73,0,2007,2,"","Vanderburgh County, Indiana","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,18547,0,0,1427
"18163",1,"1024",73,0,2007,3,"","Vanderburgh County, Indiana","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,16470,0,0,1267
"18163",1,"1024",73,0,2007,4,"","Vanderburgh County, Indiana","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,19150,0,0,1473
"18163",1,1025,73,0,2007,1,"","Vanderburgh County, Indiana","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,118,119,121,2028703,0,0,1308
"18163",1,"1025",73,0,2007,2,"","Vanderburgh County, Indiana","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,121,120,123,2078758,0,0,1318
"18163",1,"1025",73,0,2007,3,"","Vanderburgh County, Indiana","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,119,119,124,2861300,0,0,1824
"18163",1,"1025",73,0,2007,4,"","Vanderburgh County, Indiana","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,121,121,120,2492538,0,0,1589
"18163",1,1028,73,0,2007,1,"","Vanderburgh County, Indiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",20,256,248,245,4115892,0,0,1268
"18163",1,"1028",73,0,2007,2,"","Vanderburgh County, Indiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,247,243,251,4057859,0,0,1264
"18163",1,"1028",73,0,2007,3,"","Vanderburgh County, Indiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,250,251,246,3980599,0,0,1230
"18163",1,"1028",73,0,2007,4,"","Vanderburgh County, Indiana","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",21,247,254,247,4327071,0,0,1335
"18163",1,48-49,74,0,2007,1,"","Vanderburgh County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,518,527,530,6896298,0,0,1010
"18163",1,"48-49",74,0,2007,2,"","Vanderburgh County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,530,532,530,7906551,0,0,1146
"18163",1,"48-49",74,0,2007,3,"","Vanderburgh County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,528,525,534,6801979,0,0,989
"18163",1,"48-49",74,0,2007,4,"","Vanderburgh County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,532,539,536,7974952,0,0,1145
"18163",1,491,75,0,2007,1,"","Vanderburgh County, Indiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,518,527,530,6896298,0,0,1010
