"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"47117",0,10,70,0,2007,1,"","Marshall County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",519,8681,8718,8993,66155455,42406173,838684,578
"47117",0,"10",70,0,2007,2,"","Marshall County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",517,8838,8923,8897,68481257,12369582,203410,593
"47117",0,"10",70,0,2007,3,"","Marshall County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",522,7861,8230,8430,62279674,6119983,90556,586
"47117",0,"10",70,0,2007,4,"","Marshall County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",517,8212,8323,8365,66813723,5229526,81059,619
"47117",1,10,71,0,2007,1,"","Marshall County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,64,64,64,629699,0,0,757
"47117",1,"10",71,0,2007,2,"","Marshall County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,61,65,65,767784,0,0,928
"47117",1,"10",71,0,2007,3,"","Marshall County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,69,68,62,695986,0,0,807
"47117",1,"10",71,0,2007,4,"","Marshall County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,68,73,66,841846,0,0,939
"47117",1,102,72,0,2007,1,"","Marshall County, Tennessee","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",9,64,64,64,629699,0,0,757
"47117",1,"102",72,0,2007,2,"","Marshall County, Tennessee","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",9,61,65,65,767784,0,0,928
"47117",1,"102",72,0,2007,3,"","Marshall County, Tennessee","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",9,69,68,62,695986,0,0,807
"47117",1,"102",72,0,2007,4,"","Marshall County, Tennessee","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",9,68,73,66,841846,0,0,939
"47117",1,1021,73,0,2007,1,"","Marshall County, Tennessee","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,52,53,53,520738,0,0,761
"47117",1,"1021",73,0,2007,2,"","Marshall County, Tennessee","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,54,55,54,642655,0,0,910
"47117",1,"1021",73,0,2007,3,"","Marshall County, Tennessee","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,56,54,52,556177,0,0,792
"47117",1,"1021",73,0,2007,4,"","Marshall County, Tennessee","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,57,59,55,646608,0,0,873
"47117",1,1028,73,0,2007,1,"","Marshall County, Tennessee","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,12,11,11,108961,0,0,740
"47117",1,"1028",73,0,2007,2,"","Marshall County, Tennessee","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,10,11,125129,0,0,1031
"47117",1,"1028",73,0,2007,3,"","Marshall County, Tennessee","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,14,10,139809,0,0,872
"47117",1,"1028",73,0,2007,4,"","Marshall County, Tennessee","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",4,11,14,11,195238,0,0,1252
"47117",1,48-49,74,0,2007,1,"","Marshall County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,52,53,53,520738,0,0,761
"47117",1,"48-49",74,0,2007,2,"","Marshall County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,54,55,54,642655,0,0,910
"47117",1,"48-49",74,0,2007,3,"","Marshall County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,56,54,52,556177,0,0,792
"47117",1,"48-49",74,0,2007,4,"","Marshall County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,57,59,55,646608,0,0,873
"47117",1,491,75,0,2007,1,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,52,53,53,520738,0,0,761
"47117",1,"491",75,0,2007,2,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,54,55,54,642655,0,0,910
"47117",1,"491",75,0,2007,3,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,56,54,52,556177,0,0,792
"47117",1,"491",75,0,2007,4,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,57,59,55,646608,0,0,873
"47117",1,4911,76,0,2007,1,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,52,53,53,520738,0,0,761
"47117",1,"4911",76,0,2007,2,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,54,55,54,642655,0,0,910
"47117",1,"4911",76,0,2007,3,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,56,54,52,556177,0,0,792
"47117",1,"4911",76,0,2007,4,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,57,59,55,646608,0,0,873
"47117",1,49111,77,0,2007,1,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,52,53,53,520738,0,0,761
"47117",1,"49111",77,0,2007,2,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,54,55,54,642655,0,0,910
"47117",1,"49111",77,0,2007,3,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,56,54,52,556177,0,0,792
"47117",1,"49111",77,0,2007,4,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,57,59,55,646608,0,0,873
"47117",1,491110,78,0,2007,1,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,52,53,53,520738,0,0,761
"47117",1,"491110",78,0,2007,2,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,54,55,54,642655,0,0,910
"47117",1,"491110",78,0,2007,3,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,56,54,52,556177,0,0,792
"47117",1,"491110",78,0,2007,4,"","Marshall County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,57,59,55,646608,0,0,873
"47117",1,92,74,0,2007,1,"","Marshall County, Tennessee","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,12,11,11,108961,0,0,740
"47117",1,"92",74,0,2007,2,"","Marshall County, Tennessee","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,7,10,11,125129,0,0,1031
"47117",1,"92",74,0,2007,3,"","Marshall County, Tennessee","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,14,10,139809,0,0,872
"47117",1,"92",74,0,2007,4,"","Marshall County, Tennessee","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,14,11,195238,0,0,1252
"47117",1,924,75,0,2007,1,"","Marshall County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,7,7,47055,0,0,494
"47117",1,"924",75,0,2007,2,"","Marshall County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,6,7,55168,0,0,796
"47117",1,"924",75,0,2007,3,"","Marshall County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,9,5,66375,0,0,666
