"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"27139",0,10,70,0,2007,1,"","Scott County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3028,40587,40530,40971,399455622,258381136,4647900,755
"27139",0,"10",70,0,2007,2,"","Scott County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3081,41617,43658,45542,412987799,193070956,3985654,729
"27139",0,"10",70,0,2007,3,"","Scott County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3114,44297,43954,43983,406424431,118490500,2651282,709
"27139",0,"10",70,0,2007,4,"","Scott County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3175,44101,42799,41889,447369874,71636715,1313609,802
"27139",1,10,71,0,2007,1,"","Scott County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,179,173,174,1719049,0,0,754
"27139",1,"10",71,0,2007,2,"","Scott County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,175,179,180,2063919,0,0,892
"27139",1,"10",71,0,2007,3,"","Scott County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,181,179,180,1760134,0,0,752
"27139",1,"10",71,0,2007,4,"","Scott County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,180,180,160,2066218,0,0,917
"27139",1,102,72,0,2007,1,"","Scott County, Minnesota","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,179,173,174,1719049,0,0,754
"27139",1,"102",72,0,2007,2,"","Scott County, Minnesota","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,175,179,180,2063919,0,0,892
"27139",1,"102",72,0,2007,3,"","Scott County, Minnesota","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,181,179,180,1760134,0,0,752
"27139",1,"102",72,0,2007,4,"","Scott County, Minnesota","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",12,180,180,160,2066218,0,0,917
"27139",1,1021,73,0,2007,1,"","Scott County, Minnesota","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,171,168,167,1667154,0,0,760
"27139",1,"1021",73,0,2007,2,"","Scott County, Minnesota","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,169,170,173,1992476,0,0,898
"27139",1,"1021",73,0,2007,3,"","Scott County, Minnesota","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,172,172,173,1690727,0,0,755
