"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"33011",0,10,70,0,2007,1,"","Hillsborough County, New Hampshire","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",12262,195526,194888,195283,2342016920,960036481,12224364,923
"33011",0,"10",70,0,2007,2,"","Hillsborough County, New Hampshire","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",12365,196391,198721,198980,2372821890,226445333,2707082,922
"33011",0,"10",70,0,2007,3,"","Hillsborough County, New Hampshire","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",12445,194361,195198,198087,2288983232,154814368,1821275,899
"33011",0,"10",70,0,2007,4,"","Hillsborough County, New Hampshire","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",12409,198083,199682,201502,2706567279,137244227,1663736,1042
"33011",1,10,71,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",76,4080,3899,3899,75044710,0,0,1458
"33011",1,"10",71,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",76,3863,3863,3864,79322965,0,0,1579
"33011",1,"10",71,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",76,3867,3876,3872,78741656,0,0,1564
"33011",1,"10",71,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",76,3878,3857,4096,79746365,0,0,1555
"33011",1,102,72,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",76,4080,3899,3899,75044710,0,0,1458
"33011",1,"102",72,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",76,3863,3863,3864,79322965,0,0,1579
"33011",1,"102",72,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",76,3867,3876,3872,78741656,0,0,1564
"33011",1,"102",72,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",76,3878,3857,4096,79746365,0,0,1555
"33011",1,1021,73,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",32,2095,1921,1910,25195038,0,0,981
"33011",1,"1021",73,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",32,1896,1897,1897,28475321,0,0,1155
"33011",1,"1021",73,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",32,1885,1880,1881,24373911,0,0,996
"33011",1,"1021",73,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",32,1886,1880,2095,30101723,0,0,1185
"33011",1,1022,73,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,138011,0,0,1769
"33011",1,"1022",73,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,157657,0,0,2021
"33011",1,"1022",73,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,136847,0,0,1754
"33011",1,"1022",73,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,162151,0,0,2079
"33011",1,1023,73,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,44126,0,0,1697
"33011",1,"1023",73,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,46753,0,0,1798
"33011",1,"1023",73,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,44162,0,0,1699
"33011",1,"1023",73,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,47172,0,0,1814
"33011",1,1024,73,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,36256,0,0,1394
"33011",1,"1024",73,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,4,33246,0,0,959
"33011",1,"1024",73,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,3,51628,0,0,1083
"33011",1,"1024",73,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,1,27378,0,0,1264
"33011",1,1025,73,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,539,544,555,13045126,0,0,1838
"33011",1,"1025",73,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,515,515,516,17889597,0,0,2670
"33011",1,"1025",73,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,516,516,516,18591466,0,0,2772
"33011",1,"1025",73,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Education and Health Services","County, by Supersector -- by ownership sector","All establishment sizes",1,521,522,529,12911508,0,0,1895
"33011",1,1028,73,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",39,1436,1424,1424,36586153,0,0,1971
"33011",1,"1028",73,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",39,1442,1441,1439,32720391,0,0,1747
"33011",1,"1028",73,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",39,1454,1468,1464,35543642,0,0,1870
"33011",1,"1028",73,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",39,1461,1445,1463,36496433,0,0,1928
"33011",1,48-49,74,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,2095,1921,1910,25195038,0,0,981
"33011",1,"48-49",74,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1896,1897,1897,28475321,0,0,1155
"33011",1,"48-49",74,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1885,1880,1881,24373911,0,0,996
"33011",1,"48-49",74,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1886,1880,2095,30101723,0,0,1185
"33011",1,491,75,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,2095,1921,1910,25195038,0,0,981
"33011",1,"491",75,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1896,1897,1897,28475321,0,0,1155
"33011",1,"491",75,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1885,1880,1881,24373911,0,0,996
"33011",1,"491",75,0,2007,4,"","Hillsborough County, New Hampshire","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1886,1880,2095,30101723,0,0,1185
"33011",1,4911,76,0,2007,1,"","Hillsborough County, New Hampshire","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,2095,1921,1910,25195038,0,0,981
"33011",1,"4911",76,0,2007,2,"","Hillsborough County, New Hampshire","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,1896,1897,1897,28475321,0,0,1155
"33011",1,"4911",76,0,2007,3,"","Hillsborough County, New Hampshire","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,1885,1880,1881,24373911,0,0,996
