"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C2238",0,10,40,0,2007,1,"","Flagstaff, AZ MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3893,56761,57723,58633,499012018,188538819,2586277,665
"C2238",0,"10",40,0,2007,2,"","Flagstaff, AZ MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3925,59664,60451,60243,493599050,80363002,1140574,632
"C2238",0,"10",40,0,2007,3,"","Flagstaff, AZ MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3942,59478,60207,60960,527638860,54644030,770386,674
"C2238",0,"10",40,0,2007,4,"","Flagstaff, AZ MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3970,60885,60059,59406,532218420,39730172,564259,681
"C2238",1,10,41,0,2007,1,"","Flagstaff, AZ MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",62,2683,2660,2710,39035705,0,0,1119
"C2238",1,"10",41,0,2007,2,"","Flagstaff, AZ MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",66,2780,3007,3178,42055830,0,0,1083
"C2238",1,"10",41,0,2007,3,"","Flagstaff, AZ MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",67,2957,3106,3008,44200669,0,0,1124
"C2238",1,"10",41,0,2007,4,"","Flagstaff, AZ MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",64,2894,2774,2756,42518488,0,0,1165
"C2238",2,10,41,0,2007,1,"","Flagstaff, AZ MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,4142,4423,4423,49931620,0,0,887
"C2238",2,"10",41,0,2007,2,"","Flagstaff, AZ MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,4476,4199,4097,42259010,0,0,764
"C2238",2,"10",41,0,2007,3,"","Flagstaff, AZ MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,4012,3935,4516,51020490,0,0,945
"C2238",2,"10",41,0,2007,4,"","Flagstaff, AZ MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,4581,4545,4483,45773892,0,0,776
"C2238",3,10,41,0,2007,1,"","Flagstaff, AZ MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",90,7600,7832,7800,77830929,5349383,119199,773
"C2238",3,"10",41,0,2007,2,"","Flagstaff, AZ MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",90,7831,7804,6540,75838545,1385167,39935,789
"C2238",3,"10",41,0,2007,3,"","Flagstaff, AZ MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",90,6239,7125,7705,71510992,718668,11531,783
