"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3142",0,10,40,0,2007,1,"","Macon, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5769,95356,95994,95666,825774346,394727611,5026387,664
"C3142",0,"10",40,0,2007,2,"","Macon, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5772,96828,97220,96575,795193332,138456469,1914423,631
"C3142",0,"10",40,0,2007,3,"","Macon, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5772,95451,96172,95802,806690357,87729048,1255760,648
"C3142",0,"10",40,0,2007,4,"","Macon, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5749,96168,96751,96364,866334771,76251093,1122615,691
"C3142",1,10,41,0,2007,1,"","Macon, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",59,1347,1337,1343,19453343,0,0,1115
"C3142",1,"10",41,0,2007,2,"","Macon, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",59,1348,1341,1344,22230278,0,0,1272
"C3142",1,"10",41,0,2007,3,"","Macon, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",59,1346,1364,1355,19993405,0,0,1135
"C3142",1,"10",41,0,2007,4,"","Macon, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",59,1349,1358,1345,23452522,0,0,1336
"C3142",2,10,41,0,2007,1,"","Macon, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",77,3949,4063,4034,31734363,2594035,2704,608
"C3142",2,"10",41,0,2007,2,"","Macon, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",77,3966,3946,3981,30903138,2890265,448,600
"C3142",2,"10",41,0,2007,3,"","Macon, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",80,3518,3521,3582,29025144,2635410,68,631
"C3142",2,"10",41,0,2007,4,"","Macon, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",79,3548,3550,3567,28562858,1887887,646,618
