"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"17143",0,10,70,0,2007,1,"","Peoria County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4743,102323,101982,103141,1080558576,522261494,18066790,811
"17143",0,"10",70,0,2007,2,"","Peoria County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4748,104156,105493,106105,1047008844,201215140,7035945,765
"17143",0,"10",70,0,2007,3,"","Peoria County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4745,104605,104599,104765,1053465794,111855876,3986233,774
"17143",0,"10",70,0,2007,4,"","Peoria County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4772,104975,105334,105418,1149214160,87916618,3113376,840
"17143",1,10,71,0,2007,1,"","Peoria County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,1588,1581,1606,23113105,0,0,1117
"17143",1,"10",71,0,2007,2,"","Peoria County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,1603,1599,1629,25655534,0,0,1226
"17143",1,"10",71,0,2007,3,"","Peoria County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,1642,1633,1602,23878639,0,0,1130
"17143",1,"10",71,0,2007,4,"","Peoria County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,1602,1612,1598,26174246,0,0,1255
"17143",1,102,72,0,2007,1,"","Peoria County, Illinois","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",47,1588,1581,1606,23113105,0,0,1117
"17143",1,"102",72,0,2007,2,"","Peoria County, Illinois","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",47,1603,1599,1629,25655534,0,0,1226
"17143",1,"102",72,0,2007,3,"","Peoria County, Illinois","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",47,1642,1633,1602,23878639,0,0,1130
"17143",1,"102",72,0,2007,4,"","Peoria County, Illinois","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",47,1602,1612,1598,26174246,0,0,1255
"17143",1,1021,73,0,2007,1,"","Peoria County, Illinois","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,604,597,607,7735903,0,0,987
"17143",1,"1021",73,0,2007,2,"","Peoria County, Illinois","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,609,616,612,8723962,0,0,1096
"17143",1,"1021",73,0,2007,3,"","Peoria County, Illinois","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,614,606,604,7318567,0,0,926
"17143",1,"1021",73,0,2007,4,"","Peoria County, Illinois","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,607,599,604,8782699,0,0,1120
"17143",1,1023,73,0,2007,1,"","Peoria County, Illinois","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,18715,0,0,1440
"17143",1,"1023",73,0,2007,2,"","Peoria County, Illinois","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,22790,0,0,1753
"17143",1,"1023",73,0,2007,3,"","Peoria County, Illinois","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,22490,0,0,1730
"17143",1,"1023",73,0,2007,4,"","Peoria County, Illinois","Federal Government","Financial Activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,22740,0,0,1749
"17143",1,1024,73,0,2007,1,"","Peoria County, Illinois","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,52,55,54,908700,0,0,1302
"17143",1,"1024",73,0,2007,2,"","Peoria County, Illinois","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,52,53,53,764010,0,0,1116
"17143",1,"1024",73,0,2007,3,"","Peoria County, Illinois","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,53,53,53,1094177,0,0,1588
"17143",1,"1024",73,0,2007,4,"","Peoria County, Illinois","Federal Government","Professional and Business Services","County, by Supersector -- by ownership sector","All establishment sizes",1,52,53,52,791622,0,0,1164
"17143",1,1028,73,0,2007,1,"","Peoria County, Illinois","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",25,931,928,944,14449787,0,0,1190
"17143",1,"1028",73,0,2007,2,"","Peoria County, Illinois","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",25,941,929,963,16144772,0,0,1315
"17143",1,"1028",73,0,2007,3,"","Peoria County, Illinois","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",25,974,973,944,15443405,0,0,1233
"17143",1,"1028",73,0,2007,4,"","Peoria County, Illinois","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",25,942,959,941,16577185,0,0,1346
"17143",1,48-49,74,0,2007,1,"","Peoria County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,604,597,607,7735903,0,0,987
"17143",1,"48-49",74,0,2007,2,"","Peoria County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,609,616,612,8723962,0,0,1096
"17143",1,"48-49",74,0,2007,3,"","Peoria County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,614,606,604,7318567,0,0,926
