"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"37125",0,10,70,0,2007,1,"","Moore County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2477,30973,31125,31825,242738874,144992067,2441816,596
"37125",0,"10",70,0,2007,2,"","Moore County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2476,32046,32247,32470,250655905,109493364,1918416,598
"37125",0,"10",70,0,2007,3,"","Moore County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2478,31528,32108,32331,254931745,70987557,1240571,613
"37125",0,"10",70,0,2007,4,"","Moore County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2506,32562,32466,32423,279423804,49817853,837420,662
"37125",1,10,71,0,2007,1,"","Moore County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,156,157,159,1653794,0,0,809
"37125",1,"10",71,0,2007,2,"","Moore County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,154,152,149,1892206,0,0,960
"37125",1,"10",71,0,2007,3,"","Moore County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,153,146,152,1575913,0,0,806
"37125",1,"10",71,0,2007,4,"","Moore County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,147,148,144,1920925,0,0,1010
"37125",1,102,72,0,2007,1,"","Moore County, North Carolina","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",19,156,157,159,1653794,0,0,809
"37125",1,"102",72,0,2007,2,"","Moore County, North Carolina","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",19,154,152,149,1892206,0,0,960
"37125",1,"102",72,0,2007,3,"","Moore County, North Carolina","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",19,153,146,152,1575913,0,0,806
"37125",1,"102",72,0,2007,4,"","Moore County, North Carolina","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",19,147,148,144,1920925,0,0,1010
"37125",1,1021,73,0,2007,1,"","Moore County, North Carolina","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,146,146,146,1540790,0,0,812
"37125",1,"1021",73,0,2007,2,"","Moore County, North Carolina","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,143,142,139,1754358,0,0,955
"37125",1,"1021",73,0,2007,3,"","Moore County, North Carolina","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,144,138,142,1465024,0,0,797
"37125",1,"1021",73,0,2007,4,"","Moore County, North Carolina","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,137,139,136,1796514,0,0,1006
"37125",1,1028,73,0,2007,1,"","Moore County, North Carolina","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,10,11,13,113004,0,0,767
"37125",1,"1028",73,0,2007,2,"","Moore County, North Carolina","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,11,10,10,137848,0,0,1026
"37125",1,"1028",73,0,2007,3,"","Moore County, North Carolina","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,9,8,10,110889,0,0,948
"37125",1,"1028",73,0,2007,4,"","Moore County, North Carolina","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",6,10,9,8,124411,0,0,1063
"37125",1,48-49,74,0,2007,1,"","Moore County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,146,146,146,1540790,0,0,812
"37125",1,"48-49",74,0,2007,2,"","Moore County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,143,142,139,1754358,0,0,955
