"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"13261",0,10,70,0,2007,1,"","Sumter County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",746,12593,12653,12341,86667291,44314587,774848,532
"13261",0,"10",70,0,2007,2,"","Sumter County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",748,12314,12363,12507,85626332,17924540,281439,531
"13261",0,"10",70,0,2007,3,"","Sumter County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",758,12108,12305,12232,86057582,9956630,144642,542
"13261",0,"10",70,0,2007,4,"","Sumter County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",765,12646,12491,12206,94422416,9419831,166933,584
"13261",1,10,71,0,2007,1,"","Sumter County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,140,142,143,1992713,0,0,1082
"13261",1,"10",71,0,2007,2,"","Sumter County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,136,135,142,2196212,0,0,1227
"13261",1,"10",71,0,2007,3,"","Sumter County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,144,142,143,2033788,0,0,1094
"13261",1,"10",71,0,2007,4,"","Sumter County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,138,136,130,2525030,0,0,1442
"13261",1,102,72,0,2007,1,"","Sumter County, Georgia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",15,140,142,143,1992713,0,0,1082
"13261",1,"102",72,0,2007,2,"","Sumter County, Georgia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",15,136,135,142,2196212,0,0,1227
"13261",1,"102",72,0,2007,3,"","Sumter County, Georgia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",15,144,142,143,2033788,0,0,1094
"13261",1,"102",72,0,2007,4,"","Sumter County, Georgia","Federal Government","Service-Providing","County, by Domain -- by ownership sector","All establishment sizes",15,138,136,130,2525030,0,0,1442
"13261",1,1021,73,0,2007,1,"","Sumter County, Georgia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,55,58,58,583433,0,0,787
"13261",1,"1021",73,0,2007,2,"","Sumter County, Georgia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,58,58,58,693576,0,0,920
"13261",1,"1021",73,0,2007,3,"","Sumter County, Georgia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,57,57,57,599267,0,0,809
"13261",1,"1021",73,0,2007,4,"","Sumter County, Georgia","Federal Government","Trade, Transportation, and Utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,57,57,51,708223,0,0,991
"13261",1,1026,73,0,2007,1,"","Sumter County, Georgia","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,28,28,29,363240,0,0,986
"13261",1,"1026",73,0,2007,2,"","Sumter County, Georgia","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,29,29,30,281270,0,0,738
"13261",1,"1026",73,0,2007,3,"","Sumter County, Georgia","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,30,28,28,343960,0,0,923
"13261",1,"1026",73,0,2007,4,"","Sumter County, Georgia","Federal Government","Leisure and Hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,28,27,27,373204,0,0,1050
"13261",1,1028,73,0,2007,1,"","Sumter County, Georgia","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,57,56,56,1046040,0,0,1428
"13261",1,"1028",73,0,2007,2,"","Sumter County, Georgia","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,49,48,54,1221366,0,0,1867
"13261",1,"1028",73,0,2007,3,"","Sumter County, Georgia","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,57,57,58,1090561,0,0,1463
"13261",1,"1028",73,0,2007,4,"","Sumter County, Georgia","Federal Government","Public Administration","County, by Supersector -- by ownership sector","All establishment sizes",7,53,52,52,1443603,0,0,2122
"13261",1,48-49,74,0,2007,1,"","Sumter County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,55,58,58,583433,0,0,787
"13261",1,"48-49",74,0,2007,2,"","Sumter County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,58,58,58,693576,0,0,920
"13261",1,"48-49",74,0,2007,3,"","Sumter County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,57,57,57,599267,0,0,809
"13261",1,"48-49",74,0,2007,4,"","Sumter County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,57,57,51,708223,0,0,991
"13261",1,491,75,0,2007,1,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,55,58,58,583433,0,0,787
"13261",1,"491",75,0,2007,2,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,58,58,58,693576,0,0,920
"13261",1,"491",75,0,2007,3,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,57,57,57,599267,0,0,809
"13261",1,"491",75,0,2007,4,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,57,57,51,708223,0,0,991
"13261",1,4911,76,0,2007,1,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,55,58,58,583433,0,0,787
"13261",1,"4911",76,0,2007,2,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,58,58,58,693576,0,0,920
"13261",1,"4911",76,0,2007,3,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,57,57,57,599267,0,0,809
"13261",1,"4911",76,0,2007,4,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,57,57,51,708223,0,0,991
"13261",1,49111,77,0,2007,1,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,55,58,58,583433,0,0,787
"13261",1,"49111",77,0,2007,2,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,58,58,58,693576,0,0,920
"13261",1,"49111",77,0,2007,3,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,57,57,57,599267,0,0,809
"13261",1,"49111",77,0,2007,4,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,57,57,51,708223,0,0,991
"13261",1,491110,78,0,2007,1,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,55,58,58,583433,0,0,787
"13261",1,"491110",78,0,2007,2,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,58,58,58,693576,0,0,920
"13261",1,"491110",78,0,2007,3,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,57,57,57,599267,0,0,809
"13261",1,"491110",78,0,2007,4,"","Sumter County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,57,57,51,708223,0,0,991
"13261",1,71,74,0,2007,1,"","Sumter County, Georgia","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,28,29,363240,0,0,986
"13261",1,"71",74,0,2007,2,"","Sumter County, Georgia","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,29,29,30,281270,0,0,738
"13261",1,"71",74,0,2007,3,"","Sumter County, Georgia","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,30,28,28,343960,0,0,923
"13261",1,"71",74,0,2007,4,"","Sumter County, Georgia","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,27,27,373204,0,0,1050
"13261",1,712,75,0,2007,1,"","Sumter County, Georgia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,28,29,363240,0,0,986
"13261",1,"712",75,0,2007,2,"","Sumter County, Georgia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,29,29,30,281270,0,0,738
"13261",1,"712",75,0,2007,3,"","Sumter County, Georgia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,30,28,28,343960,0,0,923
"13261",1,"712",75,0,2007,4,"","Sumter County, Georgia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,27,27,373204,0,0,1050
"13261",1,7121,76,0,2007,1,"","Sumter County, Georgia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,28,28,29,363240,0,0,986
"13261",1,"7121",76,0,2007,2,"","Sumter County, Georgia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,29,29,30,281270,0,0,738
"13261",1,"7121",76,0,2007,3,"","Sumter County, Georgia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,30,28,28,343960,0,0,923
"13261",1,"7121",76,0,2007,4,"","Sumter County, Georgia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,28,27,27,373204,0,0,1050
"13261",1,71219,77,0,2007,1,"","Sumter County, Georgia","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,28,28,29,363240,0,0,986
"13261",1,"71219",77,0,2007,2,"","Sumter County, Georgia","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,29,29,30,281270,0,0,738
"13261",1,"71219",77,0,2007,3,"","Sumter County, Georgia","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,30,28,28,343960,0,0,923
"13261",1,"71219",77,0,2007,4,"","Sumter County, Georgia","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,28,27,27,373204,0,0,1050
"13261",1,712190,78,0,2007,1,"","Sumter County, Georgia","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,28,28,29,363240,0,0,986
"13261",1,"712190",78,0,2007,2,"","Sumter County, Georgia","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,29,29,30,281270,0,0,738
"13261",1,"712190",78,0,2007,3,"","Sumter County, Georgia","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,30,28,28,343960,0,0,923
"13261",1,"712190",78,0,2007,4,"","Sumter County, Georgia","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,28,27,27,373204,0,0,1050
"13261",1,92,74,0,2007,1,"","Sumter County, Georgia","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,57,56,56,1046040,0,0,1428
"13261",1,"92",74,0,2007,2,"","Sumter County, Georgia","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,49,48,54,1221366,0,0,1867
"13261",1,"92",74,0,2007,3,"","Sumter County, Georgia","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,57,57,58,1090561,0,0,1463
"13261",1,"92",74,0,2007,4,"","Sumter County, Georgia","Federal Government","Public Administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,53,52,52,1443603,0,0,2122
"13261",1,922,75,0,2007,1,"","Sumter County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,34,33,34,826561,0,0,1889
"13261",1,"922",75,0,2007,2,"","Sumter County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,34,33,35,996183,0,0,2254
"13261",1,"922",75,0,2007,3,"","Sumter County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,37,37,36,902447,0,0,1893
"13261",1,"922",75,0,2007,4,"","Sumter County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,37,36,36,1214863,0,0,2572
"13261",1,9221,76,0,2007,1,"","Sumter County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,34,33,34,826561,0,0,1889
"13261",1,"9221",76,0,2007,2,"","Sumter County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,34,33,35,996183,0,0,2254
"13261",1,"9221",76,0,2007,3,"","Sumter County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,37,37,36,902447,0,0,1893
"13261",1,"9221",76,0,2007,4,"","Sumter County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,37,36,36,1214863,0,0,2572
"13261",1,92212,77,0,2007,1,"","Sumter County, Georgia","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,34,33,34,826561,0,0,1889
"13261",1,"92212",77,0,2007,2,"","Sumter County, Georgia","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,34,33,35,996183,0,0,2254
"13261",1,"92212",77,0,2007,3,"","Sumter County, Georgia","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,37,37,36,902447,0,0,1893
"13261",1,"92212",77,0,2007,4,"","Sumter County, Georgia","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,37,36,36,1214863,0,0,2572
"13261",1,922120,78,0,2007,1,"","Sumter County, Georgia","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,34,33,34,826561,0,0,1889
"13261",1,"922120",78,0,2007,2,"","Sumter County, Georgia","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,34,33,35,996183,0,0,2254
"13261",1,"922120",78,0,2007,3,"","Sumter County, Georgia","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,37,37,36,902447,0,0,1893
"13261",1,"922120",78,0,2007,4,"","Sumter County, Georgia","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,37,36,36,1214863,0,0,2572
"13261",1,924,75,0,2007,1,"","Sumter County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,20,19,183756,0,0,719
"13261",1,"924",75,0,2007,2,"","Sumter County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,14,14,19,215048,0,0,1056
"13261",1,"924",75,0,2007,3,"","Sumter County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,19,18,19,173928,0,0,717
"13261",1,"924",75,0,2007,4,"","Sumter County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,13,13,205796,0,0,1218
"13261",1,9241,76,0,2007,1,"","Sumter County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,20,20,19,183756,0,0,719
"13261",1,"9241",76,0,2007,2,"","Sumter County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,14,14,19,215048,0,0,1056
"13261",1,"9241",76,0,2007,3,"","Sumter County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,19,18,19,173928,0,0,717
"13261",1,"9241",76,0,2007,4,"","Sumter County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,13,13,205796,0,0,1218
"13261",1,92412,77,0,2007,1,"","Sumter County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,20,20,19,183756,0,0,719
