"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C2042",0,10,80,0,2007,1,"","Durango, CO MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",2619,24426,24497,24885,210845730,128795063,1815750,659
"C2042",0,"10",80,0,2007,2,"","Durango, CO MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",2634,24803,25247,25990,219024253,74352180,944713,665
"C2042",0,"10",80,0,2007,3,"","Durango, CO MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",2663,26375,26388,26021,242727580,57776846,715713,711
"C2042",0,"10",80,0,2007,4,"","Durango, CO MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",2627,25868,25756,26239,268478325,62137861,624913,796

