"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"39143",0,"10",70,0,2013,1,"","Sandusky County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1425,24726,25036,25185,226782574,130990875,4050817,698
"39143",0,"10",70,0,2013,2,"","Sandusky County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1426,25375,25663,25890,233564784,42205165,1560286,701
"39143",0,"10",70,0,2013,3,"","Sandusky County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1424,25556,26012,25741,237918216,22441612,716998,710
"39143",1,"10",71,0,2013,1,"","Sandusky County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,107,111,107,1526670,0,0,1084
"39143",1,"10",71,0,2013,2,"","Sandusky County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,110,106,109,1352675,0,0,960
"39143",1,"10",71,0,2013,3,"","Sandusky County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,109,109,110,1530781,0,0,1077
"39143",1,"102",72,0,2013,1,"","Sandusky County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,107,111,107,1526670,0,0,1084
"39143",1,"102",72,0,2013,2,"","Sandusky County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,110,106,109,1352675,0,0,960
"39143",1,"102",72,0,2013,3,"","Sandusky County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,109,109,110,1530781,0,0,1077
"39143",1,"1021",73,0,2013,1,"","Sandusky County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,92,94,92,1308367,0,0,1086
"39143",1,"1021",73,0,2013,2,"","Sandusky County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,95,91,94,1096056,0,0,903
"39143",1,"1021",73,0,2013,3,"","Sandusky County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,94,94,95,1299138,0,0,1059
"39143",1,"1028",73,0,2013,1,"","Sandusky County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,15,17,15,218303,0,0,1072
"39143",1,"1028",73,0,2013,2,"","Sandusky County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,15,15,15,256619,0,0,1316
"39143",1,"1028",73,0,2013,3,"","Sandusky County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,15,15,15,231643,0,0,1188
"39143",1,"48-49",74,0,2013,1,"","Sandusky County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,92,94,92,1308367,0,0,1086
"39143",1,"48-49",74,0,2013,2,"","Sandusky County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,95,91,94,1096056,0,0,903
"39143",1,"48-49",74,0,2013,3,"","Sandusky County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,94,94,95,1299138,0,0,1059
"39143",1,"491",75,0,2013,1,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,92,94,92,1308367,0,0,1086
"39143",1,"491",75,0,2013,2,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,95,91,94,1096056,0,0,903
"39143",1,"491",75,0,2013,3,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,94,94,95,1299138,0,0,1059
"39143",1,"4911",76,0,2013,1,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,92,94,92,1308367,0,0,1086
"39143",1,"4911",76,0,2013,2,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,95,91,94,1096056,0,0,903
"39143",1,"4911",76,0,2013,3,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,94,94,95,1299138,0,0,1059
"39143",1,"49111",77,0,2013,1,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,92,94,92,1308367,0,0,1086
"39143",1,"49111",77,0,2013,2,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,95,91,94,1096056,0,0,903
"39143",1,"49111",77,0,2013,3,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,94,94,95,1299138,0,0,1059
"39143",1,"491110",78,0,2013,1,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,92,94,92,1308367,0,0,1086
"39143",1,"491110",78,0,2013,2,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,95,91,94,1096056,0,0,903
"39143",1,"491110",78,0,2013,3,"","Sandusky County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,94,94,95,1299138,0,0,1059
"39143",1,"92",74,0,2013,1,"","Sandusky County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,17,15,218303,0,0,1072
"39143",1,"92",74,0,2013,2,"","Sandusky County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,15,15,256619,0,0,1316
"39143",1,"92",74,0,2013,3,"","Sandusky County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,15,15,231643,0,0,1188
"39143",1,"923",75,0,2013,1,"","Sandusky County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,130811,0,0,1258
"39143",1,"923",75,0,2013,2,"","Sandusky County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,154545,0,0,1486
"39143",1,"923",75,0,2013,3,"","Sandusky County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,129604,0,0,1246
"39143",1,"9231",76,0,2013,1,"","Sandusky County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,8,8,130811,0,0,1258
"39143",1,"9231",76,0,2013,2,"","Sandusky County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,8,8,154545,0,0,1486
"39143",1,"9231",76,0,2013,3,"","Sandusky County, Ohio","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,8,8,129604,0,0,1246
"39143",1,"92313",77,0,2013,1,"","Sandusky County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,8,130811,0,0,1258
"39143",1,"92313",77,0,2013,2,"","Sandusky County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,8,154545,0,0,1486
"39143",1,"92313",77,0,2013,3,"","Sandusky County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,8,129604,0,0,1246
"39143",1,"923130",78,0,2013,1,"","Sandusky County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,8,8,130811,0,0,1258
"39143",1,"923130",78,0,2013,2,"","Sandusky County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,8,8,154545,0,0,1486
"39143",1,"923130",78,0,2013,3,"","Sandusky County, Ohio","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,8,8,129604,0,0,1246
"39143",1,"924",75,0,2013,1,"","Sandusky County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,17165,0,0,1320
"39143",1,"924",75,0,2013,2,"","Sandusky County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,20026,0,0,1540
"39143",1,"924",75,0,2013,3,"","Sandusky County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,20026,0,0,1540
"39143",1,"9241",76,0,2013,1,"","Sandusky County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,17165,0,0,1320
