"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"21209",0,"10",70,0,2013,1,"","Scott County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1089,22332,22245,22666,274283231,152123190,4532882,941
"21209",0,"10",70,0,2013,2,"","Scott County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1112,23030,23293,23159,331431817,40082116,1294462,1101
"21209",0,"10",70,0,2013,3,"","Scott County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1119,23161,23687,23240,267699014,27521177,867122,881
"21209",1,"10",71,0,2013,1,"","Scott County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,54,56,57,767243,0,0,1060
"21209",1,"10",71,0,2013,2,"","Scott County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,55,55,55,674463,0,0,943
"21209",1,"10",71,0,2013,3,"","Scott County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,57,56,55,762406,0,0,1047
"21209",1,"102",72,0,2013,1,"","Scott County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,54,56,57,767243,0,0,1060
"21209",1,"102",72,0,2013,2,"","Scott County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,55,55,55,674463,0,0,943
"21209",1,"102",72,0,2013,3,"","Scott County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,57,56,55,762406,0,0,1047
"21209",1,"1021",73,0,2013,1,"","Scott County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,53,55,56,756239,0,0,1064
"21209",1,"1021",73,0,2013,2,"","Scott County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,54,54,54,663303,0,0,945
"21209",1,"1021",73,0,2013,3,"","Scott County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,56,55,54,751012,0,0,1050
"21209",1,"1028",73,0,2013,1,"","Scott County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,11004,0,0,846
"21209",1,"1028",73,0,2013,2,"","Scott County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,11160,0,0,858
"21209",1,"1028",73,0,2013,3,"","Scott County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,11394,0,0,876
"21209",1,"48-49",74,0,2013,1,"","Scott County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,53,55,56,756239,0,0,1064
"21209",1,"48-49",74,0,2013,2,"","Scott County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,54,54,54,663303,0,0,945
"21209",1,"48-49",74,0,2013,3,"","Scott County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,56,55,54,751012,0,0,1050
"21209",1,"491",75,0,2013,1,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,53,55,56,756239,0,0,1064
"21209",1,"491",75,0,2013,2,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,54,54,54,663303,0,0,945
"21209",1,"491",75,0,2013,3,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,56,55,54,751012,0,0,1050
"21209",1,"4911",76,0,2013,1,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,53,55,56,756239,0,0,1064
"21209",1,"4911",76,0,2013,2,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,54,54,54,663303,0,0,945
"21209",1,"4911",76,0,2013,3,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,56,55,54,751012,0,0,1050
"21209",1,"49111",77,0,2013,1,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,53,55,56,756239,0,0,1064
"21209",1,"49111",77,0,2013,2,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,54,54,54,663303,0,0,945
"21209",1,"49111",77,0,2013,3,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,56,55,54,751012,0,0,1050
"21209",1,"491110",78,0,2013,1,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,53,55,56,756239,0,0,1064
"21209",1,"491110",78,0,2013,2,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,54,54,54,663303,0,0,945
"21209",1,"491110",78,0,2013,3,"","Scott County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,56,55,54,751012,0,0,1050
"21209",1,"92",74,0,2013,1,"","Scott County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,11004,0,0,846
"21209",1,"92",74,0,2013,2,"","Scott County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,11160,0,0,858
"21209",1,"92",74,0,2013,3,"","Scott County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,11394,0,0,876
"21209",1,"926",75,0,2013,1,"","Scott County, Kentucky","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,11004,0,0,846
"21209",1,"926",75,0,2013,2,"","Scott County, Kentucky","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,11160,0,0,858
"21209",1,"926",75,0,2013,3,"","Scott County, Kentucky","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,11394,0,0,876
