"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"20179",0,"10",70,0,2013,1,"","Sheridan County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",128,1009,1002,1001,7866277,5893011,102230,603
"20179",0,"10",70,0,2013,2,"","Sheridan County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",129,1007,1026,1011,8539806,3218507,30996,647
"20179",0,"10",70,0,2013,3,"","Sheridan County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",129,927,931,955,8079736,2753756,21521,663
"20179",1,"10",71,0,2013,1,"","Sheridan County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,13,15,16,138703,0,0,727
"20179",1,"10",71,0,2013,2,"","Sheridan County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,16,15,14,150725,0,0,773
"20179",1,"10",71,0,2013,3,"","Sheridan County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,15,15,17,165072,0,0,811
"20179",1,"102",72,0,2013,1,"","Sheridan County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,13,15,16,138703,0,0,727
"20179",1,"102",72,0,2013,2,"","Sheridan County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,16,15,14,150725,0,0,773
"20179",1,"102",72,0,2013,3,"","Sheridan County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,15,15,17,165072,0,0,811
"20179",1,"1021",73,0,2013,1,"","Sheridan County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,7,6,7,63197,0,0,729
"20179",1,"1021",73,0,2013,2,"","Sheridan County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,7,6,5,61368,0,0,787
"20179",1,"1021",73,0,2013,3,"","Sheridan County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,7,6,6,72653,0,0,882
"20179",1,"1028",73,0,2013,1,"","Sheridan County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,9,9,75506,0,0,726
"20179",1,"1028",73,0,2013,2,"","Sheridan County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,9,9,9,89357,0,0,764
"20179",1,"1028",73,0,2013,3,"","Sheridan County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,9,11,92419,0,0,762
"20179",1,"48-49",74,0,2013,1,"","Sheridan County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,6,7,63197,0,0,729
"20179",1,"48-49",74,0,2013,2,"","Sheridan County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,6,5,61368,0,0,787
"20179",1,"48-49",74,0,2013,3,"","Sheridan County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,6,6,72653,0,0,882
"20179",1,"491",75,0,2013,1,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,6,7,63197,0,0,729
"20179",1,"491",75,0,2013,2,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,6,5,61368,0,0,787
"20179",1,"491",75,0,2013,3,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,6,6,72653,0,0,882
"20179",1,"4911",76,0,2013,1,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,6,7,63197,0,0,729
"20179",1,"4911",76,0,2013,2,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,6,5,61368,0,0,787
"20179",1,"4911",76,0,2013,3,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,6,6,72653,0,0,882
"20179",1,"49111",77,0,2013,1,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,6,7,63197,0,0,729
"20179",1,"49111",77,0,2013,2,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,6,5,61368,0,0,787
"20179",1,"49111",77,0,2013,3,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,6,6,72653,0,0,882
"20179",1,"491110",78,0,2013,1,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,6,7,63197,0,0,729
"20179",1,"491110",78,0,2013,2,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,6,5,61368,0,0,787
"20179",1,"491110",78,0,2013,3,"","Sheridan County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,6,6,72653,0,0,882
"20179",1,"92",74,0,2013,1,"","Sheridan County, Kansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,9,9,75506,0,0,726
"20179",1,"92",74,0,2013,2,"","Sheridan County, Kansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,9,9,89357,0,0,764
"20179",1,"92",74,0,2013,3,"","Sheridan County, Kansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,9,11,92419,0,0,762
"20179",1,"924",75,0,2013,1,"","Sheridan County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,27653,0,0,1064
"20179",1,"924",75,0,2013,2,"","Sheridan County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,32878,0,0,1265
"20179",1,"924",75,0,2013,3,"","Sheridan County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,33009,0,0,1270
"20179",1,"9241",76,0,2013,1,"","Sheridan County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,27653,0,0,1064
"20179",1,"9241",76,0,2013,2,"","Sheridan County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,32878,0,0,1265
