"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C1730",0,"10",40,0,2013,1,"","Clarksville, TN-KY MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4482,79401,80357,80810,702603844,346016994,11650931,674
"C1730",0,"10",40,0,2013,2,"","Clarksville, TN-KY MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4512,81678,81995,82009,712947770,123771001,3584731,670
"C1730",0,"10",40,0,2013,3,"","Clarksville, TN-KY MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4552,81089,82043,81978,698155669,74677695,1662929,657
"C1730",1,"10",41,0,2013,1,"","Clarksville, TN-KY MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",71,6139,6163,6103,76380004,0,0,958
"C1730",1,"10",41,0,2013,2,"","Clarksville, TN-KY MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",72,6093,6050,5942,79493027,0,0,1014
"C1730",1,"10",41,0,2013,3,"","Clarksville, TN-KY MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",71,5877,5963,5923,70305856,0,0,913
"C1730",2,"10",41,0,2013,1,"N","Clarksville, TN-KY MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56,0,0,0,0,0,0,0
"C1730",2,"10",41,0,2013,2,"N","Clarksville, TN-KY MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",57,0,0,0,0,0,0,0
"C1730",2,"10",41,0,2013,3,"N","Clarksville, TN-KY MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,0,0,0,0,0,0,0
"C1730",3,"10",41,0,2013,1,"N","Clarksville, TN-KY MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",61,0,0,0,0,0,0,0
"C1730",3,"10",41,0,2013,2,"N","Clarksville, TN-KY MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",62,0,0,0,0,0,0,0
"C1730",3,"10",41,0,2013,3,"N","Clarksville, TN-KY MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",62,0,0,0,0,0,0,0
"C1730",5,"10",41,0,2013,1,"","Clarksville, TN-KY MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4294,61312,61758,62207,514971305,344434540,11628245,641
"C1730",5,"10",41,0,2013,2,"","Clarksville, TN-KY MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4321,63055,63518,63759,516739862,123298914,3575129,627
"C1730",5,"10",41,0,2013,3,"","Clarksville, TN-KY MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4364,63263,63949,63532,519742712,74389022,1656986,629
"C1730",5,"101",42,0,2013,1,"","Clarksville, TN-KY MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",618,12793,12782,12765,152203570,101337241,5456723,916
"C1730",5,"101",42,0,2013,2,"","Clarksville, TN-KY MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",625,12461,12489,12554,146582290,18499763,1052405,902
"C1730",5,"101",42,0,2013,3,"","Clarksville, TN-KY MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",642,12556,12740,12782,146414839,11617695,626883,887
"C1730",5,"1011",43,0,2013,1,"","Clarksville, TN-KY MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",50,563,557,566,7678684,4420874,102590,1051
"C1730",5,"1011",43,0,2013,2,"","Clarksville, TN-KY MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",51,587,593,626,6940371,988321,29742,887
"C1730",5,"1011",43,0,2013,3,"","Clarksville, TN-KY MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",50,620,615,647,7093640,518069,14031,870
"C1730",5,"1012",43,0,2013,1,"","Clarksville, TN-KY MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",406,2349,2311,2396,23198265,16948353,951214,759
"C1730",5,"1012",43,0,2013,2,"","Clarksville, TN-KY MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",411,2473,2573,2611,26129978,6275035,394513,788
"C1730",5,"1012",43,0,2013,3,"","Clarksville, TN-KY MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",427,2611,2660,2647,27596393,4164914,242859,804
