"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"17013",0,"10",70,0,2013,1,"","Calhoun County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",117,802,794,791,4434536,2911044,89002,429
"17013",0,"10",70,0,2013,2,"","Calhoun County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",117,793,792,806,4294969,1967161,56601,415
"17013",0,"10",70,0,2013,3,"","Calhoun County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",117,820,865,842,4703216,1297210,50240,430
"17013",1,"10",71,0,2013,1,"","Calhoun County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,24,23,24,296444,0,0,964
"17013",1,"10",71,0,2013,2,"","Calhoun County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,23,23,28,288413,0,0,899
"17013",1,"10",71,0,2013,3,"","Calhoun County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,25,29,25,295515,0,0,863
"17013",1,"102",72,0,2013,1,"","Calhoun County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,24,23,24,296444,0,0,964
"17013",1,"102",72,0,2013,2,"","Calhoun County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,23,23,28,288413,0,0,899
"17013",1,"102",72,0,2013,3,"","Calhoun County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,25,29,25,295515,0,0,863
"17013",1,"1021",73,0,2013,1,"","Calhoun County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,15,14,15,145351,0,0,762
"17013",1,"1021",73,0,2013,2,"","Calhoun County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,14,14,15,121946,0,0,654
"17013",1,"1021",73,0,2013,3,"","Calhoun County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,15,15,15,149354,0,0,766
"17013",1,"1028",73,0,2013,1,"","Calhoun County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,9,9,151093,0,0,1291
"17013",1,"1028",73,0,2013,2,"","Calhoun County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,9,13,166467,0,0,1239
"17013",1,"1028",73,0,2013,3,"","Calhoun County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,10,14,10,146161,0,0,992
