"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"08123",0,"10",70,0,2013,1,"","Weld County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5943,86164,87365,88156,935292991,526095148,14061483,825
"08123",0,"10",70,0,2013,2,"","Weld County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5942,89179,90500,90264,925460280,217578943,5682369,791
"08123",0,"10",70,0,2013,3,"","Weld County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",6035,90236,91696,92077,988296745,143981529,3747428,832
"08123",1,"10",71,0,2013,1,"","Weld County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,580,580,574,8897697,0,0,1184
"08123",1,"10",71,0,2013,2,"","Weld County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,577,571,581,8404631,0,0,1122
"08123",1,"10",71,0,2013,3,"","Weld County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",46,574,585,588,9110149,0,0,1203
"08123",1,"102",72,0,2013,1,"","Weld County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",47,580,580,574,8897697,0,0,1184
"08123",1,"102",72,0,2013,2,"","Weld County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",47,577,571,581,8404631,0,0,1122
"08123",1,"102",72,0,2013,3,"","Weld County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",46,574,585,588,9110149,0,0,1203
"08123",1,"1021",73,0,2013,1,"","Weld County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,299,303,296,4223786,0,0,1085
"08123",1,"1021",73,0,2013,2,"","Weld County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,298,292,293,3492375,0,0,913
"08123",1,"1021",73,0,2013,3,"","Weld County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",32,294,305,310,4148993,0,0,1053
"08123",1,"1024",73,0,2013,1,"","Weld County, Colorado","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,50565,0,0,1945
"08123",1,"1024",73,0,2013,2,"","Weld County, Colorado","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,59278,0,0,2280
"08123",1,"1024",73,0,2013,3,"","Weld County, Colorado","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,46082,0,0,1772
"08123",1,"1025",73,0,2013,1,"","Weld County, Colorado","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,29,28,28,604064,0,0,1640
"08123",1,"1025",73,0,2013,2,"","Weld County, Colorado","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,28,28,31,574945,0,0,1525
"08123",1,"1025",73,0,2013,3,"","Weld County, Colorado","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,29,30,32,711566,0,0,1804
"08123",1,"1028",73,0,2013,1,"","Weld County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,250,247,248,4019282,0,0,1245
"08123",1,"1028",73,0,2013,2,"","Weld County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,249,249,255,4278033,0,0,1311
"08123",1,"1028",73,0,2013,3,"","Weld County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,249,248,244,4203508,0,0,1309
"08123",1,"48-49",74,0,2013,1,"","Weld County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,299,303,296,4223786,0,0,1085
"08123",1,"48-49",74,0,2013,2,"","Weld County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,298,292,293,3492375,0,0,913
"08123",1,"48-49",74,0,2013,3,"","Weld County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,294,305,310,4148993,0,0,1053
"08123",1,"491",75,0,2013,1,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,299,303,296,4223786,0,0,1085
"08123",1,"491",75,0,2013,2,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,298,292,293,3492375,0,0,913
"08123",1,"491",75,0,2013,3,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,294,305,310,4148993,0,0,1053
"08123",1,"4911",76,0,2013,1,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,299,303,296,4223786,0,0,1085
"08123",1,"4911",76,0,2013,2,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,298,292,293,3492375,0,0,913
"08123",1,"4911",76,0,2013,3,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,294,305,310,4148993,0,0,1053
"08123",1,"49111",77,0,2013,1,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,299,303,296,4223786,0,0,1085
"08123",1,"49111",77,0,2013,2,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,298,292,293,3492375,0,0,913
"08123",1,"49111",77,0,2013,3,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",32,294,305,310,4148993,0,0,1053
"08123",1,"491110",78,0,2013,1,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,299,303,296,4223786,0,0,1085
"08123",1,"491110",78,0,2013,2,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,298,292,293,3492375,0,0,913
"08123",1,"491110",78,0,2013,3,"","Weld County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,294,305,310,4148993,0,0,1053
"08123",1,"54",74,0,2013,1,"","Weld County, Colorado","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,50565,0,0,1945
"08123",1,"54",74,0,2013,2,"","Weld County, Colorado","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,59278,0,0,2280
"08123",1,"54",74,0,2013,3,"","Weld County, Colorado","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,46082,0,0,1772
"08123",1,"541",75,0,2013,1,"","Weld County, Colorado","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,50565,0,0,1945
"08123",1,"541",75,0,2013,2,"","Weld County, Colorado","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,59278,0,0,2280
"08123",1,"541",75,0,2013,3,"","Weld County, Colorado","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,46082,0,0,1772
"08123",1,"5413",76,0,2013,1,"","Weld County, Colorado","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,50565,0,0,1945
"08123",1,"5413",76,0,2013,2,"","Weld County, Colorado","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,59278,0,0,2280
