"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C4066",0,"10",40,0,2013,1,"","Rome, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2108,36312,36694,36663,357291599,191527193,4708793,752
"C4066",0,"10",40,0,2013,2,"","Rome, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2133,36844,36983,36794,346123152,61668893,1556352,722
"C4066",0,"10",40,0,2013,3,"","Rome, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2150,36478,36973,36791,347714539,35130670,859976,728
"C4066",1,"10",41,0,2013,1,"","Rome, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",21,210,214,212,3402145,0,0,1234
"C4066",1,"10",41,0,2013,2,"","Rome, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",21,210,211,213,3227572,0,0,1175
"C4066",1,"10",41,0,2013,3,"","Rome, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",21,207,201,202,3399392,0,0,1286
"C4066",2,"10",41,0,2013,1,"","Rome, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,1651,1586,1643,12095239,274972,3646,572
"C4066",2,"10",41,0,2013,2,"","Rome, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,1595,1520,1509,11951158,34624,395,596
"C4066",2,"10",41,0,2013,3,"","Rome, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,1523,1530,1483,12655424,12164,127,644
"C4066",3,"10",41,0,2013,1,"","Rome, GA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",45,4181,4175,4117,34319383,1155032,31754,635
"C4066",3,"10",41,0,2013,2,"","Rome, GA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",45,4144,4143,4092,36616074,345746,9583,683
"C4066",3,"10",41,0,2013,3,"","Rome, GA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",45,3906,3985,3987,33619140,125088,3517,653
"C4066",5,"10",41,0,2013,1,"","Rome, GA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1999,30270,30719,30691,307474832,190097189,4673393,774
"C4066",5,"10",41,0,2013,2,"","Rome, GA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2024,30895,31109,30980,294328348,61288523,1546374,730
"C4066",5,"10",41,0,2013,3,"","Rome, GA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2041,30842,31257,31119,298040583,34993418,856332,738
"C4066",5,"101",42,0,2013,1,"","Rome, GA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",255,6258,6311,6276,78666486,50011929,2124013,963
"C4066",5,"101",42,0,2013,2,"","Rome, GA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",251,6265,6302,6351,74570563,10853232,538060,910
"C4066",5,"101",42,0,2013,3,"","Rome, GA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",248,6340,6433,6378,75545032,6092278,262659,910
"C4066",5,"1011",43,0,2013,1,"","Rome, GA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",16,84,87,86,786770,654002,20521,706
"C4066",5,"1011",43,0,2013,2,"","Rome, GA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",16,92,91,93,831926,218717,6684,696
"C4066",5,"1011",43,0,2013,3,"","Rome, GA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",16,101,101,104,851687,118109,3512,642
"C4066",5,"1012",43,0,2013,1,"","Rome, GA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",125,575,601,590,5267483,4219776,231477,688
"C4066",5,"1012",43,0,2013,2,"","Rome, GA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",123,651,648,689,6572025,2094814,127438,763
"C4066",5,"1012",43,0,2013,3,"","Rome, GA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",119,691,731,778,7379780,1463301,90362,774
"C4066",5,"1013",43,0,2013,1,"","Rome, GA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",114,5599,5623,5600,72612233,45138151,1872015,996
"C4066",5,"1013",43,0,2013,2,"","Rome, GA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",112,5522,5563,5569,67166612,8539701,403938,931
