"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"47001",0,"10",70,0,2013,1,"","Anderson County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1652,37987,38101,38139,476742182,231840770,6054321,963
"47001",0,"10",70,0,2013,2,"","Anderson County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1638,38181,38257,38407,494699600,49591763,1329911,994
"47001",0,"10",70,0,2013,3,"","Anderson County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1656,36938,38051,38112,470411660,28542549,536526,960
"47001",1,"10",71,0,2013,1,"","Anderson County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,957,945,945,21337725,0,0,1730
"47001",1,"10",71,0,2013,2,"","Anderson County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,951,949,957,23691693,0,0,1914
"47001",1,"10",71,0,2013,3,"","Anderson County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,948,950,950,21335652,0,0,1729
"47001",1,"102",72,0,2013,1,"","Anderson County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,957,945,945,21337725,0,0,1730
"47001",1,"102",72,0,2013,2,"","Anderson County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,951,949,957,23691693,0,0,1914
"47001",1,"102",72,0,2013,3,"","Anderson County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,948,950,950,21335652,0,0,1729
"47001",1,"1021",73,0,2013,1,"","Anderson County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,213,214,212,4079983,0,0,1473
"47001",1,"1021",73,0,2013,2,"","Anderson County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,211,211,212,3980994,0,0,1449
