"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"21151",0,"10",70,0,2013,1,"","Madison County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1884,32877,32413,32651,285173501,129983354,4949779,672
"21151",0,"10",70,0,2013,2,"","Madison County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1913,33356,33752,33451,299828327,50263910,1535183,688
"21151",0,"10",70,0,2013,3,"","Madison County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1934,32761,32608,33238,278096508,34948767,1084654,651
"21151",1,"10",71,0,2013,1,"","Madison County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,1105,1098,1084,15285268,0,0,1073
"21151",1,"10",71,0,2013,2,"","Madison County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,1076,1065,1067,16305779,0,0,1173
"21151",1,"10",71,0,2013,3,"","Madison County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,1020,1010,1017,13207898,0,0,1000
"21151",1,"102",72,0,2013,1,"","Madison County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,1105,1098,1084,15285268,0,0,1073
"21151",1,"102",72,0,2013,2,"","Madison County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,1076,1065,1067,16305779,0,0,1173
"21151",1,"102",72,0,2013,3,"","Madison County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,1020,1010,1017,13207898,0,0,1000
"21151",1,"1021",73,0,2013,1,"","Madison County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,108,108,107,1470744,0,0,1051
"21151",1,"1021",73,0,2013,2,"","Madison County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,108,106,106,1292710,0,0,932
"21151",1,"1021",73,0,2013,3,"","Madison County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,109,108,110,1468772,0,0,1037
"21151",1,"1024",73,0,2013,1,"","Madison County, Kentucky","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,12,12,11,254728,0,0,1680
