"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C1510",0,"10",80,0,2013,1,"","Brookings, SD MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",1017,16414,16652,16915,154121325,85191649,711717,712
"C1510",0,"10",80,0,2013,2,"","Brookings, SD MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",1024,16929,16899,16957,156455662,38284524,437476,711
"C1510",0,"10",80,0,2013,3,"","Brookings, SD MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",1035,16883,16944,17082,158013454,19753124,252337,716

