"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C4738",0,"10",40,0,2013,1,"","Waco, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5231,103845,104757,105244,1032969117,459629938,11785799,760
"C4738",0,"10",40,0,2013,2,"","Waco, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5222,106428,106340,106468,1033629463,150507596,3497871,747
"C4738",0,"10",40,0,2013,3,"","Waco, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5239,105777,106180,106411,1025686452,86751260,1957314,743
"C4738",1,"10",41,0,2013,1,"","Waco, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,2946,2922,2893,43276187,0,0,1140
"C4738",1,"10",41,0,2013,2,"","Waco, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,2916,2859,2813,38441491,0,0,1033
"C4738",1,"10",41,0,2013,3,"","Waco, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,2800,2744,2709,42377905,0,0,1185
"C4738",2,"10",41,0,2013,1,"","Waco, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,2945,2956,2958,31135552,0,0,811
"C4738",2,"10",41,0,2013,2,"","Waco, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",51,2964,2968,2975,31577977,0,0,818
"C4738",2,"10",41,0,2013,3,"","Waco, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49,2889,2878,2813,31125958,0,0,837
"C4738",3,"10",41,0,2013,1,"","Waco, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",151,12146,12230,12250,111221605,3519007,3511,701
"C4738",3,"10",41,0,2013,2,"","Waco, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",151,12292,12327,12288,110875111,1040014,1031,693
"C4738",3,"10",41,0,2013,3,"","Waco, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",151,12383,12323,12608,112873551,310560,301,698
"C4738",5,"10",41,0,2013,1,"","Waco, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4972,85808,86649,87143,847335773,456110931,11782288,753
"C4738",5,"10",41,0,2013,2,"","Waco, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4966,88256,88186,88392,852734884,149467582,3496840,743
"C4738",5,"10",41,0,2013,3,"","Waco, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4985,87705,88235,88281,839309038,86440700,1957013,733
"C4738",5,"101",42,0,2013,1,"","Waco, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",792,21170,21237,21190,289577400,160644680,5086624,1051
"C4738",5,"101",42,0,2013,2,"","Waco, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",786,21495,21407,21455,281533752,33436351,1102438,1010
"C4738",5,"101",42,0,2013,3,"","Waco, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",785,21531,21571,21517,270340876,16396506,514535,965
"C4738",5,"1011",43,0,2013,1,"","Waco, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",82,520,514,514,4799511,3461757,71653,715
"C4738",5,"1011",43,0,2013,2,"","Waco, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",80,505,509,511,4694745,1033381,18198,710
"C4738",5,"1011",43,0,2013,3,"","Waco, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",79,507,518,518,4615441,500393,10541,690
"C4738",5,"1012",43,0,2013,1,"","Waco, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",461,5967,6026,6250,56269321,43054617,1484800,712
"C4738",5,"1012",43,0,2013,2,"","Waco, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",458,6240,6111,6141,59471494,13958937,442230,742
"C4738",5,"1012",43,0,2013,3,"","Waco, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",460,6161,6125,6083,60547342,7609523,225928,761
"C4738",5,"1013",43,0,2013,1,"","Waco, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",249,14683,14697,14426,228508568,114128306,3530171,1204
"C4738",5,"1013",43,0,2013,2,"","Waco, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",248,14750,14787,14803,217367513,18444033,642010,1131
"C4738",5,"1013",43,0,2013,3,"","Waco, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",246,14863,14928,14916,205178093,8286590,278066,1059
"C4738",5,"102",42,0,2013,1,"","Waco, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",4180,64638,65412,65953,557758373,295466251,6695664,657
"C4738",5,"102",42,0,2013,2,"","Waco, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",4180,66761,66779,66937,571201132,116031231,2394402,658
"C4738",5,"102",42,0,2013,3,"","Waco, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",4200,66174,66664,66764,568968162,70044194,1442478,658
"C4738",5,"1021",43,0,2013,1,"","Waco, TX MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1249,18234,18272,18277,151438283,103262802,2455696,638
"C4738",5,"1021",43,0,2013,2,"","Waco, TX MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1246,18406,18434,18431,150035219,33841760,750199,626
"C4738",5,"1021",43,0,2013,3,"","Waco, TX MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1254,18302,18649,18736,149882536,19466493,412722,621
"C4738",5,"1022",43,0,2013,1,"N","Waco, TX MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",78,0,0,0,0,0,0,0
"C4738",5,"1022",43,0,2013,2,"N","Waco, TX MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",80,0,0,0,0,0,0,0
"C4738",5,"1022",43,0,2013,3,"N","Waco, TX MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",78,0,0,0,0,0,0,0
"C4738",5,"1023",43,0,2013,1,"","Waco, TX MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",567,6069,6067,6065,84267612,42969246,1044987,1068
"C4738",5,"1023",43,0,2013,2,"","Waco, TX MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",566,6079,6073,6116,84029073,8455678,207472,1061
"C4738",5,"1023",43,0,2013,3,"","Waco, TX MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",570,6072,6027,5999,79884999,4161605,101676,1019
"C4738",5,"1024",43,0,2013,1,"","Waco, TX MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",682,9034,9257,9461,76264035,49554310,1182946,634
"C4738",5,"1024",43,0,2013,2,"N","Waco, TX MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",682,0,0,0,0,0,0,0
"C4738",5,"1024",43,0,2013,3,"N","Waco, TX MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",683,0,0,0,0,0,0,0
"C4738",5,"1025",43,0,2013,1,"","Waco, TX MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",580,16840,17062,17128,174762490,44662668,948990,790
"C4738",5,"1025",43,0,2013,2,"","Waco, TX MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",581,17127,17004,17089,185041098,18353732,380411,834
"C4738",5,"1025",43,0,2013,3,"","Waco, TX MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",589,16967,17146,17070,180850397,10747794,237484,815
"C4738",5,"1026",43,0,2013,1,"","Waco, TX MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",529,10395,10643,10886,35940394,32662657,525218,260
"C4738",5,"1026",43,0,2013,2,"","Waco, TX MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",528,11199,11242,11189,38285402,25580071,394638,263
"C4738",5,"1026",43,0,2013,3,"","Waco, TX MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",526,10871,10778,11032,37798056,17228783,264757,267
"C4738",5,"1027",43,0,2013,1,"","Waco, TX MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",483,2784,2805,2812,19547003,13498521,232923,537
"C4738",5,"1027",43,0,2013,2,"","Waco, TX MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",486,2844,2850,2904,18758832,5226817,86554,503
"C4738",5,"1027",43,0,2013,3,"","Waco, TX MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",488,2869,2847,2824,19135987,2907588,49337,517
"C4738",5,"1029",43,0,2013,1,"N","Waco, TX MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0
"C4738",5,"1029",43,0,2013,2,"","Waco, TX MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",11,32,38,38,205537,107298,3508,439
"C4738",5,"1029",43,0,2013,3,"","Waco, TX MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",12,26,23,30,147206,47279,1486,430
"C4738",5,"11",44,0,2013,1,"N","Waco, TX MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",65,0,0,0,0,0,0,0
"C4738",5,"11",44,0,2013,2,"N","Waco, TX MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,0
"C4738",5,"11",44,0,2013,3,"N","Waco, TX MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",61,0,0,0,0,0,0,0
"C4738",5,"111",45,0,2013,1,"","Waco, TX MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,34,34,36,176716,172275,3342,392
"C4738",5,"111",45,0,2013,2,"","Waco, TX MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,33,33,35,212714,85326,1832,486
"C4738",5,"111",45,0,2013,3,"","Waco, TX MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,47,49,43,286575,83154,1482,476
"C4738",5,"1111",46,0,2013,1,"N","Waco, TX MSA","Private","Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0
"C4738",5,"1111",46,0,2013,2,"N","Waco, TX MSA","Private","Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0
"C4738",5,"1111",46,0,2013,3,"N","Waco, TX MSA","Private","Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0
"C4738",5,"11115",47,0,2013,1,"","Waco, TX MSA","Private","Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,14,14,14,82184,78630,1630,452
"C4738",5,"11115",47,0,2013,2,"N","Waco, TX MSA","Private","Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0
"C4738",5,"11115",47,0,2013,3,"","Waco, TX MSA","Private","Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,17,19,17,142658,37129,843,621
"C4738",5,"111150",48,0,2013,1,"","Waco, TX MSA","Private","Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,14,14,14,82184,78630,1630,452
"C4738",5,"111150",48,0,2013,2,"N","Waco, TX MSA","Private","Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0
"C4738",5,"111150",48,0,2013,3,"","Waco, TX MSA","Private","Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,17,19,17,142658,37129,843,621
"C4738",5,"11119",47,0,2013,1,"N","Waco, TX MSA","Private","Other grain farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"C4738",5,"11119",47,0,2013,2,"N","Waco, TX MSA","Private","Other grain farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"C4738",5,"11119",47,0,2013,3,"N","Waco, TX MSA","Private","Other grain farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"C4738",5,"111199",48,0,2013,1,"N","Waco, TX MSA","Private","All other grain farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"C4738",5,"111199",48,0,2013,2,"N","Waco, TX MSA","Private","All other grain farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"C4738",5,"111199",48,0,2013,3,"N","Waco, TX MSA","Private","All other grain farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"C4738",5,"1114",46,0,2013,1,"N","Waco, TX MSA","Private","Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"1114",46,0,2013,2,"N","Waco, TX MSA","Private","Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"1114",46,0,2013,3,"N","Waco, TX MSA","Private","Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"11142",47,0,2013,1,"N","Waco, TX MSA","Private","Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"11142",47,0,2013,2,"N","Waco, TX MSA","Private","Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"11142",47,0,2013,3,"N","Waco, TX MSA","Private","Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"111421",48,0,2013,1,"N","Waco, TX MSA","Private","Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"111421",48,0,2013,2,"N","Waco, TX MSA","Private","Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"111421",48,0,2013,3,"N","Waco, TX MSA","Private","Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"C4738",5,"1119",46,0,2013,1,"","Waco, TX MSA","Private","Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,15,15,17,70301,69414,1511,345
"C4738",5,"1119",46,0,2013,2,"N","Waco, TX MSA","Private","Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0
"C4738",5,"1119",46,0,2013,3,"","Waco, TX MSA","Private","Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,24,22,21,108951,35903,533,375
"C4738",5,"11192",47,0,2013,1,"","Waco, TX MSA","Private","Cotton farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,8,8,8,27511,27504,380,265
"C4738",5,"11192",47,0,2013,2,"N","Waco, TX MSA","Private","Cotton farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0
"C4738",5,"11192",47,0,2013,3,"","Waco, TX MSA","Private","Cotton farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,16,13,13,51626,28613,337,284
"C4738",5,"111920",48,0,2013,1,"","Waco, TX MSA","Private","Cotton farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,8,8,27511,27504,380,265
"C4738",5,"111920",48,0,2013,2,"N","Waco, TX MSA","Private","Cotton farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0
"C4738",5,"111920",48,0,2013,3,"","Waco, TX MSA","Private","Cotton farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,13,13,51626,28613,337,284
"C4738",5,"11199",47,0,2013,1,"","Waco, TX MSA","Private","All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,7,7,9,42790,41910,1131,429
"C4738",5,"11199",47,0,2013,2,"","Waco, TX MSA","Private","All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,6,6,7,45500,17329,467,553
"C4738",5,"11199",47,0,2013,3,"","Waco, TX MSA","Private","All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,8,9,8,57325,7290,196,529
"C4738",5,"111998",48,0,2013,1,"","Waco, TX MSA","Private","All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,7,7,9,42790,41910,1131,429
"C4738",5,"111998",48,0,2013,2,"","Waco, TX MSA","Private","All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,6,6,7,45500,17329,467,553
"C4738",5,"111998",48,0,2013,3,"","Waco, TX MSA","Private","All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,9,8,57325,7290,196,529
"C4738",5,"112",45,0,2013,1,"","Waco, TX MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,124,121,125,772087,651228,7417,482
"C4738",5,"112",45,0,2013,2,"","Waco, TX MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",37,114,120,115,708133,319563,3029,468
"C4738",5,"112",45,0,2013,3,"","Waco, TX MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,114,117,110,681797,86376,987,461
