"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"31141",0,"10",70,0,2013,1,"","Platte County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1191,18665,18854,18980,166789597,96713156,1441126,681
"31141",0,"10",70,0,2013,2,"","Platte County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1212,18940,19183,19189,167665991,27291787,444379,675
"31141",0,"10",70,0,2013,3,"","Platte County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1219,18907,19064,19012,169546671,16057016,277164,687
"31141",1,"10",71,0,2013,1,"","Platte County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,85,86,83,1085634,0,0,986
"31141",1,"10",71,0,2013,2,"","Platte County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,84,79,81,1015841,0,0,961
"31141",1,"10",71,0,2013,3,"","Platte County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,79,80,84,1144718,0,0,1087
"31141",1,"102",72,0,2013,1,"","Platte County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,85,86,83,1085634,0,0,986
"31141",1,"102",72,0,2013,2,"","Platte County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,84,79,81,1015841,0,0,961
"31141",1,"102",72,0,2013,3,"","Platte County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,79,80,84,1144718,0,0,1087
"31141",1,"1021",73,0,2013,1,"","Platte County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,67,68,65,840148,0,0,969
"31141",1,"1021",73,0,2013,2,"","Platte County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,66,61,63,728180,0,0,884
"31141",1,"1021",73,0,2013,3,"","Platte County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,62,61,65,840413,0,0,1032
"31141",1,"1028",73,0,2013,1,"","Platte County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,18,18,18,245486,0,0,1049
"31141",1,"1028",73,0,2013,2,"","Platte County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,18,18,18,287661,0,0,1229
"31141",1,"1028",73,0,2013,3,"","Platte County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,17,19,19,304305,0,0,1277
"31141",1,"48-49",74,0,2013,1,"","Platte County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,67,68,65,840148,0,0,969
"31141",1,"48-49",74,0,2013,2,"","Platte County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,66,61,63,728180,0,0,884
"31141",1,"48-49",74,0,2013,3,"","Platte County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,62,61,65,840413,0,0,1032
"31141",1,"488",75,0,2013,1,"","Platte County, Nebraska","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,100382,0,0,1930
"31141",1,"488",75,0,2013,2,"","Platte County, Nebraska","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,119761,0,0,2303
"31141",1,"488",75,0,2013,3,"","Platte County, Nebraska","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,98986,0,0,1904
"31141",1,"4881",76,0,2013,1,"","Platte County, Nebraska","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,100382,0,0,1930
"31141",1,"4881",76,0,2013,2,"","Platte County, Nebraska","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,119761,0,0,2303
"31141",1,"4881",76,0,2013,3,"","Platte County, Nebraska","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,98986,0,0,1904
"31141",1,"48811",77,0,2013,1,"","Platte County, Nebraska","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,100382,0,0,1930
"31141",1,"48811",77,0,2013,2,"","Platte County, Nebraska","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,119761,0,0,2303
"31141",1,"48811",77,0,2013,3,"","Platte County, Nebraska","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,98986,0,0,1904
"31141",1,"488111",78,0,2013,1,"","Platte County, Nebraska","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,100382,0,0,1930
"31141",1,"488111",78,0,2013,2,"","Platte County, Nebraska","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,119761,0,0,2303
"31141",1,"488111",78,0,2013,3,"","Platte County, Nebraska","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,98986,0,0,1904
"31141",1,"491",75,0,2013,1,"","Platte County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,63,64,61,739766,0,0,908
"31141",1,"491",75,0,2013,2,"","Platte County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,62,57,59,608419,0,0,789
"31141",1,"491",75,0,2013,3,"","Platte County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,58,57,61,741427,0,0,972
"31141",1,"4911",76,0,2013,1,"","Platte County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,63,64,61,739766,0,0,908
"31141",1,"4911",76,0,2013,2,"","Platte County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,62,57,59,608419,0,0,789
