"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"20021",0,"10",70,0,2013,1,"","Cherokee County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",395,5624,5691,5794,45122068,31886515,1181382,609
"20021",0,"10",70,0,2013,2,"","Cherokee County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",401,5815,5871,5885,47445695,14315895,363101,623
"20021",0,"10",70,0,2013,3,"","Cherokee County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",404,5551,5634,5739,49880652,9495685,203134,680
"20021",1,"10",71,0,2013,1,"","Cherokee County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,49,46,47,541248,0,0,880
"20021",1,"10",71,0,2013,2,"","Cherokee County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,47,45,45,499162,0,0,841
"20021",1,"10",71,0,2013,3,"","Cherokee County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,45,45,44,586806,0,0,1011
"20021",1,"102",72,0,2013,1,"","Cherokee County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,49,46,47,541248,0,0,880
"20021",1,"102",72,0,2013,2,"","Cherokee County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,47,45,45,499162,0,0,841
"20021",1,"102",72,0,2013,3,"","Cherokee County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,45,45,44,586806,0,0,1011
"20021",1,"1021",73,0,2013,1,"","Cherokee County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,41,41,39,473226,0,0,903
"20021",1,"1021",73,0,2013,2,"","Cherokee County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,42,40,40,417160,0,0,789
"20021",1,"1021",73,0,2013,3,"","Cherokee County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,40,40,39,503767,0,0,977
"20021",1,"1028",73,0,2013,1,"","Cherokee County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,5,8,68022,0,0,747
"20021",1,"1028",73,0,2013,2,"","Cherokee County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,5,5,5,82002,0,0,1262
"20021",1,"1028",73,0,2013,3,"","Cherokee County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,5,5,5,83039,0,0,1278
"20021",1,"48-49",74,0,2013,1,"","Cherokee County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,41,41,39,473226,0,0,903
