"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"27083",0,"10",70,0,2013,1,"","Lyon County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",849,14223,14305,14478,136441847,89038102,1609761,732
"27083",0,"10",70,0,2013,2,"","Lyon County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",853,14767,15169,15204,142039531,72634666,1546797,726
"27083",0,"10",70,0,2013,3,"","Lyon County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",853,14539,14671,15153,136774293,52576423,1279609,711
"27083",1,"10",71,0,2013,1,"","Lyon County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,121,118,118,1530467,0,0,989
"27083",1,"10",71,0,2013,2,"","Lyon County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,119,120,124,1577552,0,0,1003
"27083",1,"10",71,0,2013,3,"","Lyon County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,117,118,122,1690771,0,0,1093
"27083",1,"102",72,0,2013,1,"","Lyon County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,121,118,118,1530467,0,0,989
"27083",1,"102",72,0,2013,2,"","Lyon County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,119,120,124,1577552,0,0,1003
"27083",1,"102",72,0,2013,3,"","Lyon County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,117,118,122,1690771,0,0,1093
"27083",1,"1021",73,0,2013,1,"","Lyon County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,61,60,59,687412,0,0,881
"27083",1,"1021",73,0,2013,2,"","Lyon County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,61,62,62,585266,0,0,730
"27083",1,"1021",73,0,2013,3,"","Lyon County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,59,62,68,717015,0,0,875
"27083",1,"1023",73,0,2013,1,"","Lyon County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,4,4,67616,0,0,1200
"27083",1,"1023",73,0,2013,2,"","Lyon County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,69857,0,0,1343
"27083",1,"1023",73,0,2013,3,"","Lyon County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,70297,0,0,1352
"27083",1,"1028",73,0,2013,1,"","Lyon County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,55,54,55,775439,0,0,1091
"27083",1,"1028",73,0,2013,2,"","Lyon County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,54,54,58,922429,0,0,1282
"27083",1,"1028",73,0,2013,3,"","Lyon County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,54,52,50,903459,0,0,1336
"27083",1,"48-49",74,0,2013,1,"","Lyon County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,61,60,59,687412,0,0,881
"27083",1,"48-49",74,0,2013,2,"","Lyon County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,61,62,62,585266,0,0,730
"27083",1,"48-49",74,0,2013,3,"","Lyon County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,59,62,68,717015,0,0,875
"27083",1,"491",75,0,2013,1,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,61,60,59,687412,0,0,881
"27083",1,"491",75,0,2013,2,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,61,62,62,585266,0,0,730
"27083",1,"491",75,0,2013,3,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,59,62,68,717015,0,0,875
"27083",1,"4911",76,0,2013,1,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,61,60,59,687412,0,0,881
"27083",1,"4911",76,0,2013,2,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,61,62,62,585266,0,0,730
"27083",1,"4911",76,0,2013,3,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,59,62,68,717015,0,0,875
"27083",1,"49111",77,0,2013,1,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,61,60,59,687412,0,0,881
"27083",1,"49111",77,0,2013,2,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,61,62,62,585266,0,0,730
"27083",1,"49111",77,0,2013,3,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,59,62,68,717015,0,0,875
"27083",1,"491110",78,0,2013,1,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,61,60,59,687412,0,0,881
"27083",1,"491110",78,0,2013,2,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,61,62,62,585266,0,0,730
"27083",1,"491110",78,0,2013,3,"","Lyon County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,59,62,68,717015,0,0,875
"27083",1,"52",74,0,2013,1,"","Lyon County, Minnesota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,4,4,67616,0,0,1200
"27083",1,"52",74,0,2013,2,"","Lyon County, Minnesota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,69857,0,0,1343
"27083",1,"52",74,0,2013,3,"","Lyon County, Minnesota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,70297,0,0,1352
"27083",1,"522",75,0,2013,1,"","Lyon County, Minnesota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,4,4,67616,0,0,1200
"27083",1,"522",75,0,2013,2,"","Lyon County, Minnesota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,69857,0,0,1343
"27083",1,"522",75,0,2013,3,"","Lyon County, Minnesota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,70297,0,0,1352
"27083",1,"5222",76,0,2013,1,"","Lyon County, Minnesota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,4,4,67616,0,0,1200
"27083",1,"5222",76,0,2013,2,"","Lyon County, Minnesota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,69857,0,0,1343
"27083",1,"5222",76,0,2013,3,"","Lyon County, Minnesota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,70297,0,0,1352
"27083",1,"52229",77,0,2013,1,"","Lyon County, Minnesota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,4,4,67616,0,0,1200
"27083",1,"52229",77,0,2013,2,"","Lyon County, Minnesota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,69857,0,0,1343
"27083",1,"52229",77,0,2013,3,"","Lyon County, Minnesota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,70297,0,0,1352
"27083",1,"522298",78,0,2013,1,"","Lyon County, Minnesota","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,4,4,67616,0,0,1200
"27083",1,"522298",78,0,2013,2,"","Lyon County, Minnesota","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,69857,0,0,1343
"27083",1,"522298",78,0,2013,3,"","Lyon County, Minnesota","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,70297,0,0,1352
"27083",1,"92",74,0,2013,1,"","Lyon County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,55,54,55,775439,0,0,1091
"27083",1,"92",74,0,2013,2,"","Lyon County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,54,54,58,922429,0,0,1282
"27083",1,"92",74,0,2013,3,"","Lyon County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,54,52,50,903459,0,0,1336
"27083",1,"923",75,0,2013,1,"","Lyon County, Minnesota","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,10,10,150809,0,0,1160
"27083",1,"923",75,0,2013,2,"","Lyon County, Minnesota","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,10,10,170528,0,0,1312
"27083",1,"923",75,0,2013,3,"","Lyon County, Minnesota","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,10,10,147385,0,0,1134
"27083",1,"9231",76,0,2013,1,"","Lyon County, Minnesota","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,10,10,150809,0,0,1160
"27083",1,"9231",76,0,2013,2,"","Lyon County, Minnesota","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,10,10,170528,0,0,1312
"27083",1,"9231",76,0,2013,3,"","Lyon County, Minnesota","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,10,10,147385,0,0,1134
"27083",1,"92313",77,0,2013,1,"","Lyon County, Minnesota","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,10,150809,0,0,1160
"27083",1,"92313",77,0,2013,2,"","Lyon County, Minnesota","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,10,170528,0,0,1312
"27083",1,"92313",77,0,2013,3,"","Lyon County, Minnesota","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,10,147385,0,0,1134
"27083",1,"923130",78,0,2013,1,"","Lyon County, Minnesota","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,10,10,150809,0,0,1160
"27083",1,"923130",78,0,2013,2,"","Lyon County, Minnesota","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,10,10,170528,0,0,1312
