"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"04025",0,"10",70,0,2013,1,"","Yavapai County, Arizona","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5194,53386,54306,54641,464732923,215364225,4748229,661
"04025",0,"10",70,0,2013,2,"","Yavapai County, Arizona","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5226,55553,55418,54642,488863670,69562525,1527651,681
"04025",0,"10",70,0,2013,3,"","Yavapai County, Arizona","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5251,53029,55582,56166,476719177,44919353,1000643,668
"04025",1,"10",71,0,2013,1,"","Yavapai County, Arizona","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",45,1329,1332,1319,21433991,0,0,1243
"04025",1,"10",71,0,2013,2,"","Yavapai County, Arizona","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",45,1393,1385,1379,20958975,0,0,1164
"04025",1,"10",71,0,2013,3,"","Yavapai County, Arizona","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",44,1378,1387,1405,24689996,0,0,1366
"04025",1,"102",72,0,2013,1,"","Yavapai County, Arizona","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",45,1329,1332,1319,21433991,0,0,1243
"04025",1,"102",72,0,2013,2,"","Yavapai County, Arizona","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",45,1393,1385,1379,20958975,0,0,1164
"04025",1,"102",72,0,2013,3,"","Yavapai County, Arizona","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",44,1378,1387,1405,24689996,0,0,1366
"04025",1,"1021",73,0,2013,1,"","Yavapai County, Arizona","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,233,235,220,3599268,0,0,1207
"04025",1,"1021",73,0,2013,2,"","Yavapai County, Arizona","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,229,221,219,3023795,0,0,1043
"04025",1,"1021",73,0,2013,3,"","Yavapai County, Arizona","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,217,219,221,3376483,0,0,1186
"04025",1,"1023",73,0,2013,1,"","Yavapai County, Arizona","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,24883,0,0,957
"04025",1,"1023",73,0,2013,2,"","Yavapai County, Arizona","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,29472,0,0,1134
