"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"26127",0,"10",70,0,2013,1,"","Oceana County, Michigan","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",607,5940,5850,5889,49325713,25426959,1667852,644
"26127",0,"10",70,0,2013,2,"","Oceana County, Michigan","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",605,6329,7248,7817,56189207,15540280,1086286,606
"26127",0,"10",70,0,2013,3,"","Oceana County, Michigan","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",601,7813,7869,7918,62126061,13529417,976190,607
"26127",1,"10",71,0,2013,1,"","Oceana County, Michigan","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,148,151,157,2276208,0,0,1152
"26127",1,"10",71,0,2013,2,"","Oceana County, Michigan","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,157,158,163,1951845,0,0,942
"26127",1,"10",71,0,2013,3,"","Oceana County, Michigan","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,158,149,148,2192154,0,0,1112
"26127",1,"102",72,0,2013,1,"","Oceana County, Michigan","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,148,151,157,2276208,0,0,1152
"26127",1,"102",72,0,2013,2,"","Oceana County, Michigan","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,157,158,163,1951845,0,0,942
"26127",1,"102",72,0,2013,3,"","Oceana County, Michigan","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,158,149,148,2192154,0,0,1112
"26127",1,"1021",73,0,2013,1,"","Oceana County, Michigan","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,142,145,151,2184171,0,0,1151
"26127",1,"1021",73,0,2013,2,"","Oceana County, Michigan","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,151,152,158,1859169,0,0,931
"26127",1,"1021",73,0,2013,3,"","Oceana County, Michigan","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,153,145,144,2093920,0,0,1093
"26127",1,"1028",73,0,2013,1,"","Oceana County, Michigan","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,92037,0,0,1180
"26127",1,"1028",73,0,2013,2,"","Oceana County, Michigan","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,5,92676,0,0,1258
"26127",1,"1028",73,0,2013,3,"","Oceana County, Michigan","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,4,4,98234,0,0,1744
"26127",1,"48-49",74,0,2013,1,"","Oceana County, Michigan","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,142,145,151,2184171,0,0,1151
"26127",1,"48-49",74,0,2013,2,"","Oceana County, Michigan","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,151,152,158,1859169,0,0,931
"26127",1,"48-49",74,0,2013,3,"","Oceana County, Michigan","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,153,145,144,2093920,0,0,1093
