"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C4166",0,"10",40,0,2013,1,"","San Angelo, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2902,46051,46555,46895,430509045,189273090,4156594,712
"C4166",0,"10",40,0,2013,2,"","San Angelo, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2899,47009,47216,47060,423884060,71650186,1367996,692
"C4166",0,"10",40,0,2013,3,"","San Angelo, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2925,46098,46777,46914,433697591,45443511,872645,716
"C4166",1,"10",41,0,2013,1,"","San Angelo, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",52,1288,1306,1288,17901634,0,0,1064
"C4166",1,"10",41,0,2013,2,"","San Angelo, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",51,1282,1286,1277,16719761,0,0,1003
"C4166",1,"10",41,0,2013,3,"","San Angelo, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49,1281,1252,1223,16789961,0,0,1032
"C4166",2,"10",41,0,2013,1,"","San Angelo, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,2314,2316,2318,23349999,0,0,776
"C4166",2,"10",41,0,2013,2,"N","San Angelo, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,0,0,0,0,0,0,0
"C4166",2,"10",41,0,2013,3,"N","San Angelo, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,0,0,0,0,0,0,0
"C4166",3,"10",41,0,2013,1,"","San Angelo, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",66,5207,5257,5263,43352132,1770392,1766,636
"C4166",3,"10",41,0,2013,2,"N","San Angelo, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",65,0,0,0,0,0,0,0
"C4166",3,"10",41,0,2013,3,"N","San Angelo, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",65,0,0,0,0,0,0,0
"C4166",5,"10",41,0,2013,1,"","San Angelo, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2741,37242,37676,38026,345905280,187502698,4154828,707
"C4166",5,"10",41,0,2013,2,"","San Angelo, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2741,38304,38490,38306,339862395,70984802,1367333,681
"C4166",5,"10",41,0,2013,3,"","San Angelo, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2769,37998,38477,38435,348918379,45171432,872376,701
"C4166",5,"101",42,0,2013,1,"","San Angelo, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",591,7333,7358,7373,93575170,51991564,1312929,979
"C4166",5,"101",42,0,2013,2,"","San Angelo, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",592,7295,7268,7132,84917260,12553283,266307,903
"C4166",5,"101",42,0,2013,3,"","San Angelo, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",596,7102,7140,7123,88124335,8221079,188743,952
"C4166",5,"1011",43,0,2013,1,"","San Angelo, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",188,1717,1689,1700,25549030,12484337,365152,1155
"C4166",5,"1011",43,0,2013,2,"","San Angelo, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",191,1726,1737,1744,22876646,3018151,66803,1014
"C4166",5,"1011",43,0,2013,3,"","San Angelo, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",198,1772,1773,1778,26122353,2226023,56170,1132
"C4166",5,"1012",43,0,2013,1,"N","San Angelo, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",298,0,0,0,0,0,0,0
"C4166",5,"1012",43,0,2013,2,"N","San Angelo, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",297,0,0,0,0,0,0,0
"C4166",5,"1012",43,0,2013,3,"N","San Angelo, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",296,0,0,0,0,0,0,0
"C4166",5,"1013",43,0,2013,1,"N","San Angelo, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",105,0,0,0,0,0,0,0
"C4166",5,"1013",43,0,2013,2,"N","San Angelo, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",104,0,0,0,0,0,0,0
"C4166",5,"1013",43,0,2013,3,"N","San Angelo, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",102,0,0,0,0,0,0,0
"C4166",5,"102",42,0,2013,1,"","San Angelo, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2150,29909,30318,30653,252330110,135511134,2841899,641
"C4166",5,"102",42,0,2013,2,"","San Angelo, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2149,31009,31222,31174,254945135,58431519,1101026,630
"C4166",5,"102",42,0,2013,3,"","San Angelo, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2173,30896,31337,31312,260794044,36950353,683633,643
"C4166",5,"1021",43,0,2013,1,"","San Angelo, TX MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",615,8387,8411,8490,70146158,46986723,958551,640
"C4166",5,"1021",43,0,2013,2,"","San Angelo, TX MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",617,8613,8614,8598,71250916,16655440,295142,637
"C4166",5,"1021",43,0,2013,3,"","San Angelo, TX MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",628,8485,8640,8616,71670725,9864117,177695,643
"C4166",5,"1022",43,0,2013,1,"","San Angelo, TX MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",35,964,965,960,12430801,5578038,262458,993
"C4166",5,"1022",43,0,2013,2,"","San Angelo, TX MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",36,951,956,965,10708758,989502,20310,860
"C4166",5,"1022",43,0,2013,3,"","San Angelo, TX MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",35,949,948,924,11016897,495111,10745,901
"C4166",5,"1023",43,0,2013,1,"N","San Angelo, TX MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",309,0,0,0,0,0,0,0
"C4166",5,"1023",43,0,2013,2,"N","San Angelo, TX MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",310,0,0,0,0,0,0,0
"C4166",5,"1023",43,0,2013,3,"N","San Angelo, TX MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",313,0,0,0,0,0,0,0
"C4166",5,"1024",43,0,2013,1,"","San Angelo, TX MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",350,3696,3789,3803,34696838,21004242,633977,709
"C4166",5,"1024",43,0,2013,2,"N","San Angelo, TX MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",348,0,0,0,0,0,0,0
"C4166",5,"1024",43,0,2013,3,"N","San Angelo, TX MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",347,0,0,0,0,0,0,0
"C4166",5,"1025",43,0,2013,1,"","San Angelo, TX MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",254,7992,8042,8239,80875833,23164947,366095,769
"C4166",5,"1025",43,0,2013,2,"","San Angelo, TX MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",256,8194,8219,8097,80370816,9706619,156980,757
"C4166",5,"1025",43,0,2013,3,"","San Angelo, TX MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",261,8118,8169,8203,88109659,6372256,104810,830
"C4166",5,"1026",43,0,2013,1,"N","San Angelo, TX MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",251,0,0,0,0,0,0,0
"C4166",5,"1026",43,0,2013,2,"","San Angelo, TX MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",246,5514,5594,5587,21238656,14083360,173324,294
"C4166",5,"1026",43,0,2013,3,"","San Angelo, TX MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",245,5436,5638,5674,21164706,9646974,115898,292
"C4166",5,"1027",43,0,2013,1,"","San Angelo, TX MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",331,1551,1550,1566,9772417,7624449,112672,483
"C4166",5,"1027",43,0,2013,2,"","San Angelo, TX MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",333,1600,1634,1660,10326310,3675143,52435,487
"C4166",5,"1027",43,0,2013,3,"","San Angelo, TX MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",341,1623,1644,1640,11099116,2449396,35031,522
"C4166",5,"1029",43,0,2013,1,"","San Angelo, TX MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",5,14,10,7,80861,67092,1852,602
"C4166",5,"1029",43,0,2013,2,"","San Angelo, TX MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",3,6,7,8,55432,13125,419,609
"C4166",5,"1029",43,0,2013,3,"","San Angelo, TX MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",3,9,9,9,94412,19507,622,807
"C4166",5,"11",44,0,2013,1,"","San Angelo, TX MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",107,385,368,354,2413729,2045586,37330,503
"C4166",5,"11",44,0,2013,2,"","San Angelo, TX MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",107,359,359,362,2280155,982753,12805,487
"C4166",5,"11",44,0,2013,3,"","San Angelo, TX MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",109,360,354,354,2385573,434578,6833,515
"C4166",5,"111",45,0,2013,1,"","San Angelo, TX MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,47,55,59,270618,264283,3127,388
"C4166",5,"111",45,0,2013,2,"","San Angelo, TX MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,60,64,59,318656,201155,2271,402
"C4166",5,"111",45,0,2013,3,"","San Angelo, TX MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,61,63,57,322299,82657,1051,411
