"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"31177",0,"10",70,0,2013,1,"","Washington County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",651,8286,8243,8254,103605511,42012422,849700,965
"31177",0,"10",70,0,2013,2,"","Washington County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",657,8439,8447,8500,104836294,11275603,271266,953
"31177",0,"10",70,0,2013,3,"","Washington County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",662,8383,8308,8414,107443973,6889352,177859,988
"31177",1,"10",71,0,2013,1,"","Washington County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,44,43,42,573331,0,0,1026
"31177",1,"10",71,0,2013,2,"","Washington County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,44,45,46,571310,0,0,977
"31177",1,"10",71,0,2013,3,"","Washington County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,47,49,49,614954,0,0,979
"31177",1,"102",72,0,2013,1,"","Washington County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,44,43,42,573331,0,0,1026
"31177",1,"102",72,0,2013,2,"","Washington County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,44,45,46,571310,0,0,977
"31177",1,"102",72,0,2013,3,"","Washington County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,47,49,49,614954,0,0,979
"31177",1,"1021",73,0,2013,1,"","Washington County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,33,32,31,396463,0,0,953
"31177",1,"1021",73,0,2013,2,"","Washington County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,29,32,33,361561,0,0,888
"31177",1,"1021",73,0,2013,3,"","Washington County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,34,36,34,413928,0,0,918
"31177",1,"1028",73,0,2013,1,"","Washington County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,11,11,11,176868,0,0,1237
"31177",1,"1028",73,0,2013,2,"","Washington County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,15,13,13,209749,0,0,1181
"31177",1,"1028",73,0,2013,3,"","Washington County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,13,13,15,201026,0,0,1131
"31177",1,"48-49",74,0,2013,1,"","Washington County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,32,31,396463,0,0,953
"31177",1,"48-49",74,0,2013,2,"","Washington County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,29,32,33,361561,0,0,888
"31177",1,"48-49",74,0,2013,3,"","Washington County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,34,36,34,413928,0,0,918
"31177",1,"491",75,0,2013,1,"","Washington County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,32,31,396463,0,0,953
