"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48205",0,"10",70,0,2013,1,"","Hartley County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",167,2087,2105,2133,17816878,9683714,104141,650
"48205",0,"10",70,0,2013,2,"","Hartley County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",166,2185,2193,2213,19109573,3532703,38202,669
"48205",0,"10",70,0,2013,3,"","Hartley County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",166,2136,2129,2158,18409426,1795022,22474,661
"48205",1,"10",71,0,2013,1,"","Hartley County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,8,9,9,93640,0,0,831
"48205",1,"10",71,0,2013,2,"","Hartley County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,8,9,9,103136,0,0,915
"48205",1,"10",71,0,2013,3,"","Hartley County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,9,8,9,102898,0,0,913
"48205",1,"102",72,0,2013,1,"","Hartley County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,8,9,9,93640,0,0,831
"48205",1,"102",72,0,2013,2,"","Hartley County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,8,9,9,103136,0,0,915
"48205",1,"102",72,0,2013,3,"","Hartley County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,9,8,9,102898,0,0,913
"48205",1,"1021",73,0,2013,1,"","Hartley County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,3,4,4,22003,0,0,462
"48205",1,"1021",73,0,2013,2,"","Hartley County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,3,4,4,19696,0,0,413
"48205",1,"1021",73,0,2013,3,"","Hartley County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,5,22720,0,0,403
"48205",1,"1028",73,0,2013,1,"","Hartley County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,5,71637,0,0,1102
"48205",1,"1028",73,0,2013,2,"","Hartley County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,5,83440,0,0,1284
