"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C4530",0,"10",40,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",83291,1116927,1127394,1134406,12516086723,5512320730,201626293,855
"C4530",0,"10",40,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",83691,1135569,1136695,1114330,12225807433,1606445270,53287925,833
"C4530",0,"10",40,0,2013,3,"","Tampa-St. Petersburg-Clearwater, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",84135,1093631,1123999,1131823,11880699814,966461486,32063343,819
"C4530",1,"10",41,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",243,22049,22140,21935,416062764,0,0,1452
"C4530",1,"10",41,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",239,22104,21963,21889,365034506,0,0,1277
"C4530",1,"10",41,0,2013,3,"","Tampa-St. Petersburg-Clearwater, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",238,21997,21860,21796,406300656,0,0,1428
"C4530",2,"10",41,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",252,18281,18274,18266,200095122,0,0,842
"C4530",2,"10",41,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",251,18410,17791,17827,221514068,0,0,946
"C4530",2,"10",41,0,2013,3,"","Tampa-St. Petersburg-Clearwater, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",250,17657,18120,18337,194680024,0,0,830
"C4530",3,"10",41,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",134,104810,106706,106310,1050357935,2428267,43716,763
"C4530",3,"10",41,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",134,106490,105918,86713,1192152140,1712475,31149,920
"C4530",3,"10",41,0,2013,3,"","Tampa-St. Petersburg-Clearwater, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",135,72374,97253,104325,848986688,1911007,34694,715
"C4530",5,"10",41,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",82662,971787,980274,987895,10849570902,5509892463,201582577,852
"C4530",5,"10",41,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",83067,988565,991023,987901,10447106719,1604732795,53256776,812
"C4530",5,"10",41,0,2013,3,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",83512,981603,986766,987365,10430732446,964550479,32028649,814
"C4530",5,"101",42,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",11331,126565,127179,127852,1401188272,835478663,33831245,847
"C4530",5,"101",42,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",11325,125726,126054,124919,1382102198,203573587,7430701,847
"C4530",5,"101",42,0,2013,3,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",11374,121064,121846,123157,1376318353,120134214,4410016,868
"C4530",5,"1011",43,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",504,16061,16019,15629,85778616,73807539,1788608,415
"C4530",5,"1011",43,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",505,12088,11715,9759,51666726,21415518,558154,355
"C4530",5,"1011",43,0,2013,3,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",514,5922,5950,7212,41381232,7972003,195142,500
"C4530",5,"1012",43,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",7999,52267,52754,53594,548266537,356919058,15031496,798
"C4530",5,"1012",43,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",7989,54232,54968,55573,574452400,109976281,4102615,805
"C4530",5,"1012",43,0,2013,3,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",8033,55741,56322,56458,587184148,75964139,2835680,804
"C4530",5,"1013",43,0,2013,1,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2828,58237,58406,58629,767143119,404752066,17011141,1010
"C4530",5,"1013",43,0,2013,2,"","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2831,59406,59371,59587,755983072,72181788,2769932,978
