"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3228",0,"10",80,0,2013,1,"","Martin, TN MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",535,10318,10336,10296,70579870,36548700,1274814,526
"C3228",0,"10",80,0,2013,2,"","Martin, TN MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",530,10336,10128,9554,75653928,15050566,472159,582
"C3228",0,"10",80,0,2013,3,"","Martin, TN MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",527,9211,9672,9776,68027642,7157776,127043,548

