"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3370",0,"10",40,0,2013,1,"","Modesto, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",13604,162254,162999,164804,1680853145,672633931,35690661,792
"C3370",0,"10",40,0,2013,2,"","Modesto, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",13855,166244,170896,170733,1662782579,208630848,10888354,756
"C3370",0,"10",40,0,2013,3,"","Modesto, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",14106,170118,173199,173228,1761213917,164981515,8938799,787
"C3370",1,"10",41,0,2013,1,"","Modesto, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",38,858,866,860,13386029,0,0,1195
"C3370",1,"10",41,0,2013,2,"","Modesto, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",38,857,838,830,12342121,0,0,1128
"C3370",1,"10",41,0,2013,3,"","Modesto, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",38,848,829,833,13570421,0,0,1248
"C3370",2,"10",41,0,2013,1,"","Modesto, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",77,1292,1305,1261,18389134,0,0,1100
"C3370",2,"10",41,0,2013,2,"","Modesto, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",77,1308,1273,1496,19091435,0,0,1081
"C3370",2,"10",41,0,2013,3,"","Modesto, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",76,1646,1430,1286,20102537,0,0,1064
"C3370",3,"10",41,0,2013,1,"","Modesto, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",307,23538,23314,23867,286185723,3536634,187447,934
"C3370",3,"10",41,0,2013,2,"","Modesto, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",308,23841,23988,23567,280734037,486735,27444,907
"C3370",3,"10",41,0,2013,3,"","Modesto, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",307,21989,21286,22540,278497003,280055,15855,977
"C3370",5,"10",41,0,2013,1,"","Modesto, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",13182,136566,137514,138816,1362892259,669097297,35503214,762
"C3370",5,"10",41,0,2013,2,"","Modesto, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",13432,140238,144797,144840,1350614986,208144113,10860910,725
"C3370",5,"10",41,0,2013,3,"","Modesto, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",13685,145635,149654,148569,1449043956,164701460,8922944,753
