"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"45091",0,"10",70,0,2013,1,"","York County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4591,73963,74685,75788,740290026,438398448,11449508,761
"45091",0,"10",70,0,2013,2,"","York County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4675,77036,77653,78552,730121880,189320127,4867061,722
"45091",0,"10",70,0,2013,3,"","York County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4744,77606,78021,77961,737624251,104128676,2560564,729
"45091",1,"10",71,0,2013,1,"","York County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",28,394,390,399,5547092,0,0,1082
"45091",1,"10",71,0,2013,2,"","York County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",28,388,398,401,4996058,0,0,971
"45091",1,"10",71,0,2013,3,"","York County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",28,412,417,416,5727110,0,0,1062
"45091",1,"102",72,0,2013,1,"","York County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",28,394,390,399,5547092,0,0,1082
"45091",1,"102",72,0,2013,2,"","York County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",28,388,398,401,4996058,0,0,971
"45091",1,"102",72,0,2013,3,"","York County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",28,412,417,416,5727110,0,0,1062
"45091",1,"1021",73,0,2013,1,"","York County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,307,306,310,4406221,0,0,1102
"45091",1,"1021",73,0,2013,2,"","York County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,304,314,308,3724739,0,0,928
"45091",1,"1021",73,0,2013,3,"","York County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,310,310,312,4310943,0,0,1067
"45091",1,"1025",73,0,2013,1,"","York County, South Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,28455,0,0,2189
"45091",1,"1025",73,0,2013,2,"","York County, South Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,24390,0,0,1876
"45091",1,"1025",73,0,2013,3,"","York County, South Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,31455,0,0,2420
"45091",1,"1026",73,0,2013,1,"","York County, South Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,19,17,20,185755,0,0,765
"45091",1,"1026",73,0,2013,2,"","York County, South Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,17,18,23,225722,0,0,898
"45091",1,"1026",73,0,2013,3,"","York County, South Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,24,25,25,288654,0,0,900
"45091",1,"1028",73,0,2013,1,"","York County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,67,66,68,926661,0,0,1064
"45091",1,"1028",73,0,2013,2,"","York County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,66,65,69,1021207,0,0,1178
"45091",1,"1028",73,0,2013,3,"","York County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,77,81,78,1096058,0,0,1072
"45091",1,"48-49",74,0,2013,1,"","York County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,307,306,310,4406221,0,0,1102
"45091",1,"48-49",74,0,2013,2,"","York County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,304,314,308,3724739,0,0,928
"45091",1,"48-49",74,0,2013,3,"","York County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,310,310,312,4310943,0,0,1067
"45091",1,"491",75,0,2013,1,"","York County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,307,306,310,4406221,0,0,1102
"45091",1,"491",75,0,2013,2,"","York County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,304,314,308,3724739,0,0,928
"45091",1,"491",75,0,2013,3,"","York County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,310,310,312,4310943,0,0,1067
"45091",1,"4911",76,0,2013,1,"","York County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,307,306,310,4406221,0,0,1102
