"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C3202",0,"10",80,0,2013,1,"","Marion, OH MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",1254,23504,23537,23874,217504449,111024326,3479123,708
"C3202",0,"10",80,0,2013,2,"","Marion, OH MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",1242,23715,23862,23553,222804923,31247545,894539,723
"C3202",0,"10",80,0,2013,3,"","Marion, OH MicroSA","Total Covered","Total, all industries","MicroSA, Total Covered","All establishment sizes",1248,23378,23375,23363,218528465,16767159,469591,719

