"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"45031",0,"10",70,0,2013,1,"","Darlington County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1084,19039,19274,19547,211905618,115147330,2895592,845
"45031",0,"10",70,0,2013,2,"","Darlington County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1085,19644,20324,19764,190970063,47370493,1477914,738
"45031",0,"10",70,0,2013,3,"","Darlington County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1090,18543,19351,19649,197346230,25386679,732532,791
"45031",1,"10",71,0,2013,1,"","Darlington County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,154,154,151,2095158,0,0,1053
"45031",1,"10",71,0,2013,2,"","Darlington County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,150,144,142,1952437,0,0,1033
"45031",1,"10",71,0,2013,3,"","Darlington County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,137,140,144,1950123,0,0,1069
"45031",1,"102",72,0,2013,1,"","Darlington County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,154,154,151,2095158,0,0,1053
"45031",1,"102",72,0,2013,2,"","Darlington County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,150,144,142,1952437,0,0,1033
"45031",1,"102",72,0,2013,3,"","Darlington County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,137,140,144,1950123,0,0,1069
"45031",1,"1021",73,0,2013,1,"","Darlington County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,73,75,75,977646,0,0,1012
"45031",1,"1021",73,0,2013,2,"","Darlington County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,75,73,70,812070,0,0,860
"45031",1,"1021",73,0,2013,3,"","Darlington County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,68,71,70,929850,0,0,1027
"45031",1,"1023",73,0,2013,1,"","Darlington County, South Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,31,31,29,569348,0,0,1444
"45031",1,"1023",73,0,2013,2,"","Darlington County, South Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,28,26,25,552690,0,0,1614
"45031",1,"1023",73,0,2013,3,"","Darlington County, South Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,25,23,24,515261,0,0,1651
"45031",1,"1028",73,0,2013,1,"","Darlington County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,50,48,47,548164,0,0,872
"45031",1,"1028",73,0,2013,2,"","Darlington County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,47,45,47,587677,0,0,976
"45031",1,"1028",73,0,2013,3,"","Darlington County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,44,46,50,505012,0,0,832
"45031",1,"48-49",74,0,2013,1,"","Darlington County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,73,75,75,977646,0,0,1012
