"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"35049",0,"10",70,0,2013,1,"","Santa Fe County, New Mexico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5448,59349,60180,60284,581334002,312645288,4936156,746
"35049",0,"10",70,0,2013,2,"","Santa Fe County, New Mexico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5456,60539,60733,61076,607308094,238862286,3850809,769
"35049",0,"10",70,0,2013,3,"","Santa Fe County, New Mexico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5494,59748,61363,60934,600429392,176965870,2872044,761
"35049",1,"10",71,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,955,971,970,14778693,0,0,1178
"35049",1,"10",71,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,977,970,973,16054645,0,0,1269
"35049",1,"10",71,0,2013,3,"","Santa Fe County, New Mexico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,966,958,956,15941475,0,0,1277
"35049",1,"102",72,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,955,971,970,14778693,0,0,1178
"35049",1,"102",72,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,977,970,973,16054645,0,0,1269
"35049",1,"102",72,0,2013,3,"","Santa Fe County, New Mexico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,966,958,956,15941475,0,0,1277
"35049",1,"1021",73,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,197,201,187,3180796,0,0,1255
"35049",1,"1021",73,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,199,188,192,2680381,0,0,1068
"35049",1,"1021",73,0,2013,3,"","Santa Fe County, New Mexico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,192,194,191,3093878,0,0,1237
"35049",1,"1025",73,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,126,127,129,1709085,0,0,1032
"35049",1,"1025",73,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,126,125,125,1852371,0,0,1137
"35049",1,"1025",73,0,2013,3,"","Santa Fe County, New Mexico","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,124,124,124,2143087,0,0,1329
"35049",1,"1026",73,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,70,69,69,1175133,0,0,1304
"35049",1,"1026",73,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,68,69,69,1333394,0,0,1494
"35049",1,"1026",73,0,2013,3,"","Santa Fe County, New Mexico","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,69,69,69,1130270,0,0,1260
"35049",1,"1027",73,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,17,17,17,201867,0,0,913
"35049",1,"1027",73,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,15,17,17,174501,0,0,822
"35049",1,"1027",73,0,2013,3,"","Santa Fe County, New Mexico","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,18,17,17,204497,0,0,908
"35049",1,"1028",73,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,545,557,568,8511812,0,0,1176
"35049",1,"1028",73,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,569,571,570,10013998,0,0,1351
"35049",1,"1028",73,0,2013,3,"","Santa Fe County, New Mexico","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,563,554,555,9369743,0,0,1293
"35049",1,"48-49",74,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,197,201,187,3180796,0,0,1255
"35049",1,"48-49",74,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,199,188,192,2680381,0,0,1068
"35049",1,"48-49",74,0,2013,3,"","Santa Fe County, New Mexico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,192,194,191,3093878,0,0,1237
"35049",1,"491",75,0,2013,1,"","Santa Fe County, New Mexico","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,197,201,187,3180796,0,0,1255
"35049",1,"491",75,0,2013,2,"","Santa Fe County, New Mexico","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,199,188,192,2680381,0,0,1068
