"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"C4330",0,"10",40,0,2013,1,"","Sherman-Denison, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2780,42001,42337,42661,434867375,218018996,5745595,790
"C4330",0,"10",40,0,2013,2,"","Sherman-Denison, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2791,42500,42875,43378,415492477,76737435,1869571,745
"C4330",0,"10",40,0,2013,3,"","Sherman-Denison, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2767,43116,43500,43448,425672662,46866537,1203313,755
"C4330",1,"10",41,0,2013,1,"","Sherman-Denison, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,314,315,314,4881232,0,0,1195
"C4330",1,"10",41,0,2013,2,"","Sherman-Denison, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,314,318,316,4737385,0,0,1153
"C4330",1,"10",41,0,2013,3,"","Sherman-Denison, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,320,317,316,5050766,0,0,1223
"C4330",2,"10",41,0,2013,1,"","Sherman-Denison, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,220,220,223,2332802,0,0,812
"C4330",2,"10",41,0,2013,2,"","Sherman-Denison, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,225,225,223,2394374,0,0,821
"C4330",2,"10",41,0,2013,3,"","Sherman-Denison, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,212,212,207,2262082,0,0,827
"C4330",3,"10",41,0,2013,1,"","Sherman-Denison, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",91,5782,5863,5868,51645580,3294412,3280,681
"C4330",3,"10",41,0,2013,2,"","Sherman-Denison, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",91,5769,5954,5972,52252403,809866,798,681
"C4330",3,"10",41,0,2013,3,"","Sherman-Denison, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",91,5639,5645,5788,51358723,415109,406,694
"C4330",5,"10",41,0,2013,1,"","Sherman-Denison, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2644,35685,35939,36256,376007761,214724584,5742315,804
"C4330",5,"10",41,0,2013,2,"","Sherman-Denison, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2655,36192,36378,36867,356108315,75927569,1868773,751
"C4330",5,"10",41,0,2013,3,"","Sherman-Denison, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2631,36945,37326,37137,367001091,46451428,1202907,760
"C4330",5,"101",42,0,2013,1,"","Sherman-Denison, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",418,8057,8115,8200,147995236,66776715,2403852,1401
"C4330",5,"101",42,0,2013,2,"","Sherman-Denison, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",413,8313,8327,8419,127088424,16030855,604613,1170
