"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"36091",0,"10",70,0,2013,1,"","Saratoga County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5581,75783,76744,77067,856249302,349906910,13790345,861
"36091",0,"10",70,0,2013,2,"","Saratoga County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5652,78945,80288,82925,899173561,108154461,4703343,857
"36091",0,"10",70,0,2013,3,"","Saratoga County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5704,78608,79568,80395,842080366,78768227,3552328,815
"36091",1,"10",71,0,2013,1,"","Saratoga County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,396,401,396,5824820,0,0,1127
"36091",1,"10",71,0,2013,2,"","Saratoga County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,398,393,398,5123720,0,0,994
"36091",1,"10",71,0,2013,3,"","Saratoga County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,395,398,391,5833609,0,0,1137
"36091",1,"102",72,0,2013,1,"","Saratoga County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,396,401,396,5824820,0,0,1127
"36091",1,"102",72,0,2013,2,"","Saratoga County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,398,393,398,5123720,0,0,994
"36091",1,"102",72,0,2013,3,"","Saratoga County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,395,398,391,5833609,0,0,1137
"36091",1,"1021",73,0,2013,1,"","Saratoga County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,292,299,292,4335833,0,0,1133
"36091",1,"1021",73,0,2013,2,"","Saratoga County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,294,288,288,3668542,0,0,973
"36091",1,"1021",73,0,2013,3,"","Saratoga County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,291,292,284,4402099,0,0,1172
"36091",1,"1024",73,0,2013,1,"","Saratoga County, New York","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,48555,0,0,1868
"36091",1,"1024",73,0,2013,2,"","Saratoga County, New York","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,54070,0,0,2080
"36091",1,"1024",73,0,2013,3,"","Saratoga County, New York","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,49445,0,0,1902
"36091",1,"1026",73,0,2013,1,"","Saratoga County, New York","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,23,24,28,296769,0,0,913
"36091",1,"1026",73,0,2013,2,"","Saratoga County, New York","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,26,28,35,369500,0,0,958
"36091",1,"1026",73,0,2013,3,"","Saratoga County, New York","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,35,34,34,378829,0,0,849
"36091",1,"1027",73,0,2013,1,"","Saratoga County, New York","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,15,15,15,196914,0,0,1010
"36091",1,"1027",73,0,2013,2,"","Saratoga County, New York","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,17,17,17,189108,0,0,856
"36091",1,"1027",73,0,2013,3,"","Saratoga County, New York","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,17,17,17,227650,0,0,1030
"36091",1,"1028",73,0,2013,1,"","Saratoga County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,64,61,59,946749,0,0,1187
"36091",1,"1028",73,0,2013,2,"","Saratoga County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,59,58,56,842500,0,0,1124
"36091",1,"1028",73,0,2013,3,"","Saratoga County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,50,53,54,775586,0,0,1140
"36091",1,"48-49",74,0,2013,1,"","Saratoga County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,292,299,292,4335833,0,0,1133
"36091",1,"48-49",74,0,2013,2,"","Saratoga County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,294,288,288,3668542,0,0,973
"36091",1,"48-49",74,0,2013,3,"","Saratoga County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,291,292,284,4402099,0,0,1172
"36091",1,"491",75,0,2013,1,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,292,299,292,4335833,0,0,1133
"36091",1,"491",75,0,2013,2,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,294,288,288,3668542,0,0,973
"36091",1,"491",75,0,2013,3,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,291,292,284,4402099,0,0,1172
"36091",1,"4911",76,0,2013,1,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,292,299,292,4335833,0,0,1133
"36091",1,"4911",76,0,2013,2,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,294,288,288,3668542,0,0,973
"36091",1,"4911",76,0,2013,3,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,291,292,284,4402099,0,0,1172
"36091",1,"49111",77,0,2013,1,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,292,299,292,4335833,0,0,1133
"36091",1,"49111",77,0,2013,2,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,294,288,288,3668542,0,0,973
"36091",1,"49111",77,0,2013,3,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,291,292,284,4402099,0,0,1172
"36091",1,"491110",78,0,2013,1,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,292,299,292,4335833,0,0,1133
"36091",1,"491110",78,0,2013,2,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,294,288,288,3668542,0,0,973
"36091",1,"491110",78,0,2013,3,"","Saratoga County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,291,292,284,4402099,0,0,1172
"36091",1,"54",74,0,2013,1,"","Saratoga County, New York","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,48555,0,0,1868
"36091",1,"54",74,0,2013,2,"","Saratoga County, New York","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,54070,0,0,2080
"36091",1,"54",74,0,2013,3,"","Saratoga County, New York","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,49445,0,0,1902
"36091",1,"541",75,0,2013,1,"","Saratoga County, New York","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,48555,0,0,1868
"36091",1,"541",75,0,2013,2,"","Saratoga County, New York","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,54070,0,0,2080
"36091",1,"541",75,0,2013,3,"","Saratoga County, New York","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,49445,0,0,1902
"36091",1,"5413",76,0,2013,1,"","Saratoga County, New York","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,48555,0,0,1868
"36091",1,"5413",76,0,2013,2,"","Saratoga County, New York","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,54070,0,0,2080
"36091",1,"5413",76,0,2013,3,"","Saratoga County, New York","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,49445,0,0,1902
"36091",1,"54133",77,0,2013,1,"","Saratoga County, New York","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,48555,0,0,1868
"36091",1,"54133",77,0,2013,2,"","Saratoga County, New York","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,54070,0,0,2080
"36091",1,"54133",77,0,2013,3,"","Saratoga County, New York","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,49445,0,0,1902
"36091",1,"541330",78,0,2013,1,"","Saratoga County, New York","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,48555,0,0,1868
"36091",1,"541330",78,0,2013,2,"","Saratoga County, New York","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,54070,0,0,2080
"36091",1,"541330",78,0,2013,3,"","Saratoga County, New York","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,49445,0,0,1902
"36091",1,"71",74,0,2013,1,"","Saratoga County, New York","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,23,24,28,296769,0,0,913
"36091",1,"71",74,0,2013,2,"","Saratoga County, New York","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,26,28,35,369500,0,0,958
"36091",1,"71",74,0,2013,3,"","Saratoga County, New York","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,35,34,34,378829,0,0,849
"36091",1,"712",75,0,2013,1,"","Saratoga County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,23,24,28,296769,0,0,913
"36091",1,"712",75,0,2013,2,"","Saratoga County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,28,35,369500,0,0,958
"36091",1,"712",75,0,2013,3,"","Saratoga County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,34,34,378829,0,0,849
"36091",1,"7121",76,0,2013,1,"","Saratoga County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,23,24,28,296769,0,0,913
"36091",1,"7121",76,0,2013,2,"","Saratoga County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,26,28,35,369500,0,0,958
"36091",1,"7121",76,0,2013,3,"","Saratoga County, New York","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,35,34,34,378829,0,0,849
"36091",1,"71219",77,0,2013,1,"","Saratoga County, New York","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,23,24,28,296769,0,0,913
"36091",1,"71219",77,0,2013,2,"","Saratoga County, New York","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,26,28,35,369500,0,0,958
"36091",1,"71219",77,0,2013,3,"","Saratoga County, New York","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,35,34,34,378829,0,0,849
"36091",1,"712190",78,0,2013,1,"","Saratoga County, New York","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,23,24,28,296769,0,0,913
"36091",1,"712190",78,0,2013,2,"","Saratoga County, New York","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,26,28,35,369500,0,0,958
"36091",1,"712190",78,0,2013,3,"","Saratoga County, New York","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,35,34,34,378829,0,0,849
"36091",1,"81",74,0,2013,1,"","Saratoga County, New York","Federal Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,15,15,196914,0,0,1010
"36091",1,"81",74,0,2013,2,"","Saratoga County, New York","Federal Government","Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,17,17,189108,0,0,856
