"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"51195",0,"10",70,0,2013,1,"","Wise County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1014,13004,13534,13545,115549225,59132030,1329177,665
"51195",0,"10",70,0,2013,2,"","Wise County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1012,13569,13406,13400,110492752,17868078,373981,632
"51195",0,"10",70,0,2013,3,"","Wise County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1028,12460,12878,13236,105638782,9222877,207804,632
"51195",1,"10",71,0,2013,1,"","Wise County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,133,136,138,1812827,0,0,1028
"51195",1,"10",71,0,2013,2,"","Wise County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,133,136,137,1855320,0,0,1055
"51195",1,"10",71,0,2013,3,"","Wise County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,135,134,133,1879942,0,0,1079
"51195",1,"102",72,0,2013,1,"","Wise County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,133,136,138,1812827,0,0,1028
"51195",1,"102",72,0,2013,2,"","Wise County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,133,136,137,1855320,0,0,1055
"51195",1,"102",72,0,2013,3,"","Wise County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,135,134,133,1879942,0,0,1079
"51195",1,"1021",73,0,2013,1,"","Wise County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,41,42,43,535284,0,0,980
"51195",1,"1021",73,0,2013,2,"","Wise County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,40,45,47,467768,0,0,818
"51195",1,"1021",73,0,2013,3,"","Wise County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,45,44,44,533417,0,0,926
"51195",1,"1024",73,0,2013,1,"","Wise County, Virginia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,23211,0,0,893
"51195",1,"1024",73,0,2013,2,"","Wise County, Virginia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,26430,0,0,1017
"51195",1,"1024",73,0,2013,3,"","Wise County, Virginia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,22990,0,0,884
"51195",1,"1028",73,0,2013,1,"","Wise County, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,90,92,93,1254332,0,0,1053
"51195",1,"1028",73,0,2013,2,"","Wise County, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,91,89,88,1361122,0,0,1172
"51195",1,"1028",73,0,2013,3,"","Wise County, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,88,88,87,1323535,0,0,1161
"51195",1,"48-49",74,0,2013,1,"","Wise County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,41,42,43,535284,0,0,980
"51195",1,"48-49",74,0,2013,2,"","Wise County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,40,45,47,467768,0,0,818
"51195",1,"48-49",74,0,2013,3,"","Wise County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,45,44,44,533417,0,0,926
"51195",1,"491",75,0,2013,1,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,41,42,43,535284,0,0,980
"51195",1,"491",75,0,2013,2,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,40,45,47,467768,0,0,818
"51195",1,"491",75,0,2013,3,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,45,44,44,533417,0,0,926
"51195",1,"4911",76,0,2013,1,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,41,42,43,535284,0,0,980
"51195",1,"4911",76,0,2013,2,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,40,45,47,467768,0,0,818
"51195",1,"4911",76,0,2013,3,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,45,44,44,533417,0,0,926
"51195",1,"49111",77,0,2013,1,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,41,42,43,535284,0,0,980
"51195",1,"49111",77,0,2013,2,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,40,45,47,467768,0,0,818
"51195",1,"49111",77,0,2013,3,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,45,44,44,533417,0,0,926
"51195",1,"491110",78,0,2013,1,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,41,42,43,535284,0,0,980
"51195",1,"491110",78,0,2013,2,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,40,45,47,467768,0,0,818
"51195",1,"491110",78,0,2013,3,"","Wise County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,45,44,44,533417,0,0,926
"51195",1,"54",74,0,2013,1,"","Wise County, Virginia","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,23211,0,0,893
