"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"17053",0,"10",70,0,2013,1,"","Ford County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",417,4493,4504,4534,39234398,24780067,776048,669
"17053",0,"10",70,0,2013,2,"","Ford County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",419,4563,4613,4653,39744351,12117501,422102,663
"17053",0,"10",70,0,2013,3,"","Ford County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",421,4518,4572,4595,41570945,7470650,214468,701
"17053",1,"10",71,0,2013,1,"","Ford County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,51,51,45,598527,0,0,940
"17053",1,"10",71,0,2013,2,"","Ford County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,56,48,49,523802,0,0,790
"17053",1,"10",71,0,2013,3,"","Ford County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,46,52,55,635432,0,0,958
"17053",1,"102",72,0,2013,1,"","Ford County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,51,51,45,598527,0,0,940
"17053",1,"102",72,0,2013,2,"","Ford County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,56,48,49,523802,0,0,790
"17053",1,"102",72,0,2013,3,"","Ford County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,46,52,55,635432,0,0,958
"17053",1,"1021",73,0,2013,1,"","Ford County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,42,42,36,488265,0,0,939
"17053",1,"1021",73,0,2013,2,"","Ford County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,43,39,40,395074,0,0,747
"17053",1,"1021",73,0,2013,3,"","Ford County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,37,43,46,505402,0,0,926
"17053",1,"1028",73,0,2013,1,"","Ford County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,9,9,110262,0,0,942
"17053",1,"1028",73,0,2013,2,"","Ford County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,13,9,9,128728,0,0,958
"17053",1,"1028",73,0,2013,3,"","Ford County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,9,9,130030,0,0,1111
"17053",1,"48-49",74,0,2013,1,"","Ford County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,42,42,36,488265,0,0,939
"17053",1,"48-49",74,0,2013,2,"","Ford County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,43,39,40,395074,0,0,747
"17053",1,"48-49",74,0,2013,3,"","Ford County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,37,43,46,505402,0,0,926
"17053",1,"491",75,0,2013,1,"","Ford County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,42,42,36,488265,0,0,939
"17053",1,"491",75,0,2013,2,"","Ford County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,43,39,40,395074,0,0,747
