"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"27155",0,"10",70,0,2013,1,"","Traverse County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",147,981,985,1004,7372942,4385133,43499,573
"27155",0,"10",70,0,2013,2,"","Traverse County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",150,1040,1111,1148,7796618,4327141,61581,545
"27155",0,"10",70,0,2013,3,"","Traverse County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",150,1058,1092,1077,7883375,3410938,64088,564
"27155",1,"10",71,0,2013,1,"","Traverse County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,25,25,23,283761,0,0,897
"27155",1,"10",71,0,2013,2,"","Traverse County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,29,29,29,281436,0,0,747
"27155",1,"10",71,0,2013,3,"","Traverse County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,25,28,27,319202,0,0,921
"27155",1,"102",72,0,2013,1,"","Traverse County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,25,25,23,283761,0,0,897
"27155",1,"102",72,0,2013,2,"","Traverse County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,29,29,29,281436,0,0,747
"27155",1,"102",72,0,2013,3,"","Traverse County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,25,28,27,319202,0,0,921
"27155",1,"1021",73,0,2013,1,"","Traverse County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,16,16,13,164745,0,0,845
"27155",1,"1021",73,0,2013,2,"","Traverse County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,16,19,19,133456,0,0,570
"27155",1,"1021",73,0,2013,3,"","Traverse County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,19,18,176015,0,0,781
"27155",1,"1024",73,0,2013,1,"","Traverse County, Minnesota","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,3,29050,0,0,958
