"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"47033",0,"10",70,0,2013,1,"","Crockett County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",242,3400,3389,3424,31518487,17348601,416138,712
"47033",0,"10",70,0,2013,2,"","Crockett County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",239,3472,3556,3603,34324179,6206964,148406,745
"47033",0,"10",70,0,2013,3,"","Crockett County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",241,3506,3515,3479,29483693,3532334,93389,648
"47033",1,"10",71,0,2013,1,"","Crockett County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,36,35,38,419898,0,0,889
"47033",1,"10",71,0,2013,2,"","Crockett County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,34,35,35,373114,0,0,828
"47033",1,"10",71,0,2013,3,"","Crockett County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,35,31,30,356307,0,0,857
"47033",1,"102",72,0,2013,1,"","Crockett County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,36,35,38,419898,0,0,889
"47033",1,"102",72,0,2013,2,"","Crockett County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,34,35,35,373114,0,0,828
"47033",1,"102",72,0,2013,3,"","Crockett County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,35,31,30,356307,0,0,857
"47033",1,"1021",73,0,2013,1,"","Crockett County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,29,29,30,333662,0,0,875
"47033",1,"1021",73,0,2013,2,"","Crockett County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,28,29,29,277215,0,0,744
"47033",1,"1021",73,0,2013,3,"","Crockett County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,29,21,24,258805,0,0,807
"47033",1,"1028",73,0,2013,1,"","Crockett County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,6,8,86236,0,0,948
"47033",1,"1028",73,0,2013,2,"","Crockett County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,6,6,6,95899,0,0,1229
"47033",1,"1028",73,0,2013,3,"","Crockett County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,6,10,6,97502,0,0,1023
"47033",1,"48-49",74,0,2013,1,"","Crockett County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,29,29,30,333662,0,0,875
"47033",1,"48-49",74,0,2013,2,"","Crockett County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,28,29,29,277215,0,0,744
"47033",1,"48-49",74,0,2013,3,"","Crockett County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,29,21,24,258805,0,0,807
"47033",1,"491",75,0,2013,1,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,29,29,30,333662,0,0,875
"47033",1,"491",75,0,2013,2,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,28,29,29,277215,0,0,744
"47033",1,"491",75,0,2013,3,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,29,21,24,258805,0,0,807
"47033",1,"4911",76,0,2013,1,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,29,29,30,333662,0,0,875
"47033",1,"4911",76,0,2013,2,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,28,29,29,277215,0,0,744
"47033",1,"4911",76,0,2013,3,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,29,21,24,258805,0,0,807
"47033",1,"49111",77,0,2013,1,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,29,29,30,333662,0,0,875
"47033",1,"49111",77,0,2013,2,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,28,29,29,277215,0,0,744
"47033",1,"49111",77,0,2013,3,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,29,21,24,258805,0,0,807
"47033",1,"491110",78,0,2013,1,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,29,29,30,333662,0,0,875
"47033",1,"491110",78,0,2013,2,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,28,29,29,277215,0,0,744
"47033",1,"491110",78,0,2013,3,"","Crockett County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,29,21,24,258805,0,0,807
"47033",1,"92",74,0,2013,1,"","Crockett County, Tennessee","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,7,6,8,86236,0,0,948
"47033",1,"92",74,0,2013,2,"","Crockett County, Tennessee","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,6,6,6,95899,0,0,1229
"47033",1,"92",74,0,2013,3,"","Crockett County, Tennessee","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,6,10,6,97502,0,0,1023
"47033",1,"924",75,0,2013,1,"","Crockett County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,7,66759,0,0,906
"47033",1,"924",75,0,2013,2,"","Crockett County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,79984,0,0,1231
"47033",1,"924",75,0,2013,3,"","Crockett County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,9,5,81587,0,0,991
"47033",1,"9241",76,0,2013,1,"","Crockett County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,7,66759,0,0,906
"47033",1,"9241",76,0,2013,2,"","Crockett County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,79984,0,0,1231
"47033",1,"9241",76,0,2013,3,"","Crockett County, Tennessee","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,9,5,81587,0,0,991
"47033",1,"92412",77,0,2013,1,"","Crockett County, Tennessee","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,7,66759,0,0,906
"47033",1,"92412",77,0,2013,2,"","Crockett County, Tennessee","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,5,5,79984,0,0,1231
"47033",1,"92412",77,0,2013,3,"","Crockett County, Tennessee","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,9,5,81587,0,0,991
"47033",1,"924120",78,0,2013,1,"","Crockett County, Tennessee","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,7,66759,0,0,906
"47033",1,"924120",78,0,2013,2,"","Crockett County, Tennessee","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,79984,0,0,1231
"47033",1,"924120",78,0,2013,3,"","Crockett County, Tennessee","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,9,5,81587,0,0,991
"47033",1,"926",75,0,2013,1,"","Crockett County, Tennessee","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,13205,0,0,1016
"47033",1,"926",75,0,2013,2,"","Crockett County, Tennessee","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,15915,0,0,1224
"47033",1,"926",75,0,2013,3,"","Crockett County, Tennessee","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,15915,0,0,1224
"47033",1,"9261",76,0,2013,1,"","Crockett County, Tennessee","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,13205,0,0,1016
"47033",1,"9261",76,0,2013,2,"","Crockett County, Tennessee","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,15915,0,0,1224
"47033",1,"9261",76,0,2013,3,"","Crockett County, Tennessee","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,15915,0,0,1224
"47033",1,"92614",77,0,2013,1,"","Crockett County, Tennessee","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,13205,0,0,1016
"47033",1,"92614",77,0,2013,2,"","Crockett County, Tennessee","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,15915,0,0,1224
"47033",1,"92614",77,0,2013,3,"","Crockett County, Tennessee","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,15915,0,0,1224
"47033",1,"926140",78,0,2013,1,"","Crockett County, Tennessee","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,13205,0,0,1016
"47033",1,"926140",78,0,2013,2,"","Crockett County, Tennessee","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,15915,0,0,1224
"47033",1,"926140",78,0,2013,3,"","Crockett County, Tennessee","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,15915,0,0,1224
"47033",1,"928",75,0,2013,1,"","Crockett County, Tennessee","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,0,0,6272,0,0,1447
"47033",1,"928",75,0,2013,2,"","Crockett County, Tennessee","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",1,"928",75,0,2013,3,"","Crockett County, Tennessee","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",1,"9281",76,0,2013,1,"","Crockett County, Tennessee","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,0,0,6272,0,0,1447
"47033",1,"9281",76,0,2013,2,"","Crockett County, Tennessee","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",1,"9281",76,0,2013,3,"","Crockett County, Tennessee","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",1,"92811",77,0,2013,1,"","Crockett County, Tennessee","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,0,0,6272,0,0,1447
"47033",1,"92811",77,0,2013,2,"","Crockett County, Tennessee","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",1,"92811",77,0,2013,3,"","Crockett County, Tennessee","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",1,"928110",78,0,2013,1,"","Crockett County, Tennessee","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,0,0,6272,0,0,1447
"47033",1,"928110",78,0,2013,2,"","Crockett County, Tennessee","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",1,"928110",78,0,2013,3,"","Crockett County, Tennessee","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"10",71,0,2013,1,"","Crockett County, Tennessee","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,19,19,21,123731,0,0,484
"47033",2,"10",71,0,2013,2,"","Crockett County, Tennessee","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,21,21,22,129665,0,0,468
"47033",2,"10",71,0,2013,3,"","Crockett County, Tennessee","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,22,21,18,126557,0,0,479
"47033",2,"101",72,0,2013,1,"N","Crockett County, Tennessee","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"101",72,0,2013,2,"N","Crockett County, Tennessee","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"101",72,0,2013,3,"N","Crockett County, Tennessee","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"1012",73,0,2013,1,"N","Crockett County, Tennessee","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"1012",73,0,2013,2,"N","Crockett County, Tennessee","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"1012",73,0,2013,3,"N","Crockett County, Tennessee","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"102",72,0,2013,1,"N","Crockett County, Tennessee","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"47033",2,"102",72,0,2013,2,"N","Crockett County, Tennessee","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"47033",2,"102",72,0,2013,3,"N","Crockett County, Tennessee","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0
"47033",2,"1021",73,0,2013,1,"N","Crockett County, Tennessee","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"1021",73,0,2013,2,"N","Crockett County, Tennessee","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"1021",73,0,2013,3,"N","Crockett County, Tennessee","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"1028",73,0,2013,1,"N","Crockett County, Tennessee","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"1028",73,0,2013,2,"N","Crockett County, Tennessee","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"1028",73,0,2013,3,"N","Crockett County, Tennessee","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"22",74,0,2013,1,"N","Crockett County, Tennessee","State Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
"47033",2,"22",74,0,2013,2,"N","Crockett County, Tennessee","State Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0
