"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"51163",0,"10",70,0,2013,1,"","Rockbridge County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",448,5264,5343,5430,37030044,21040367,862455,533
"51163",0,"10",70,0,2013,2,"","Rockbridge County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",450,5495,5619,5777,41397190,8366183,301207,566
"51163",0,"10",70,0,2013,3,"","Rockbridge County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",454,6047,5814,5702,38398356,4953160,171489,505
"51163",1,"10",71,0,2013,1,"","Rockbridge County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,24,24,23,239487,0,0,778
"51163",1,"10",71,0,2013,2,"","Rockbridge County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,24,25,27,221691,0,0,673
"51163",1,"10",71,0,2013,3,"","Rockbridge County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,27,26,27,269071,0,0,776
"51163",1,"102",72,0,2013,1,"","Rockbridge County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,24,24,23,239487,0,0,778
"51163",1,"102",72,0,2013,2,"","Rockbridge County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,24,25,27,221691,0,0,673
"51163",1,"102",72,0,2013,3,"","Rockbridge County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,27,26,27,269071,0,0,776
"51163",1,"1021",73,0,2013,1,"","Rockbridge County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,24,24,23,239487,0,0,778
"51163",1,"1021",73,0,2013,2,"","Rockbridge County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,24,25,27,221691,0,0,673
"51163",1,"1021",73,0,2013,3,"","Rockbridge County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,27,26,27,269071,0,0,776
