"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"56007",0,"10",70,0,2013,1,"","Carbon County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",695,6590,6632,6765,69347583,38727030,1006984,801
"56007",0,"10",70,0,2013,2,"","Carbon County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",697,6834,7290,7876,81298684,33015521,980444,853
"56007",0,"10",70,0,2013,3,"","Carbon County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",700,7604,7138,7256,76625166,24499491,745464,804
"56007",1,"10",71,0,2013,1,"","Carbon County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,185,182,187,2351209,0,0,979
"56007",1,"10",71,0,2013,2,"","Carbon County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,201,200,221,2788942,0,0,1035
"56007",1,"10",71,0,2013,3,"","Carbon County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,233,226,224,3086406,0,0,1043
"56007",1,"102",72,0,2013,1,"","Carbon County, Wyoming","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,185,182,187,2351209,0,0,979
"56007",1,"102",72,0,2013,2,"","Carbon County, Wyoming","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,201,200,221,2788942,0,0,1035
"56007",1,"102",72,0,2013,3,"","Carbon County, Wyoming","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,233,226,224,3086406,0,0,1043
"56007",1,"1021",73,0,2013,1,"","Carbon County, Wyoming","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,39,40,38,409368,0,0,807
"56007",1,"1021",73,0,2013,2,"","Carbon County, Wyoming","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,42,37,37,339174,0,0,675
"56007",1,"1021",73,0,2013,3,"","Carbon County, Wyoming","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,38,35,34,365627,0,0,789
"56007",1,"1024",73,0,2013,1,"","Carbon County, Wyoming","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,49029,0,0,1257
"56007",1,"1024",73,0,2013,2,"","Carbon County, Wyoming","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,67099,0,0,1290
"56007",1,"1024",73,0,2013,3,"","Carbon County, Wyoming","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,57638,0,0,1108
