"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"36085",0,"10",70,0,2013,1,"","Richmond County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9068,91961,92149,93385,947192761,379023775,16993616,788
"36085",0,"10",70,0,2013,2,"","Richmond County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9155,94457,94980,94974,974544430,136324456,5723421,791
"36085",0,"10",70,0,2013,3,"","Richmond County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",9265,95096,94950,96145,994553637,90354968,4014046,802
"36085",1,"10",71,0,2013,1,"","Richmond County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,1059,1035,983,16370733,0,0,1228
"36085",1,"10",71,0,2013,2,"","Richmond County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,1014,971,996,15225092,0,0,1179
"36085",1,"10",71,0,2013,3,"","Richmond County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,1013,1012,999,16613401,0,0,1268
"36085",1,"102",72,0,2013,1,"","Richmond County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,1059,1035,983,16370733,0,0,1228
"36085",1,"102",72,0,2013,2,"","Richmond County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,1014,971,996,15225092,0,0,1179
"36085",1,"102",72,0,2013,3,"","Richmond County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,1013,1012,999,16613401,0,0,1268
"36085",1,"1021",73,0,2013,1,"","Richmond County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,726,697,642,10596306,0,0,1184
"36085",1,"1021",73,0,2013,2,"","Richmond County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,673,627,622,8752208,0,0,1051
"36085",1,"1021",73,0,2013,3,"","Richmond County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,634,639,634,10548722,0,0,1277
"36085",1,"1026",73,0,2013,1,"","Richmond County, New York","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,131,130,130,2078676,0,0,1227
"36085",1,"1026",73,0,2013,2,"","Richmond County, New York","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,128,134,167,2411664,0,0,1297
"36085",1,"1026",73,0,2013,3,"","Richmond County, New York","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,165,165,153,2208135,0,0,1055
"36085",1,"1028",73,0,2013,1,"","Richmond County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,202,208,211,3695751,0,0,1373
"36085",1,"1028",73,0,2013,2,"","Richmond County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,213,210,207,4061220,0,0,1488
"36085",1,"1028",73,0,2013,3,"","Richmond County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,214,208,212,3856544,0,0,1404
"36085",1,"44-45",74,0,2013,1,"","Richmond County, New York","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,62,61,59,279854,0,0,355
