"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"31037",0,"10",70,0,2013,1,"","Colfax County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",324,4705,4724,4740,38143457,27183645,430872,621
"31037",0,"10",70,0,2013,2,"","Colfax County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",323,4764,4833,4817,41046603,8055638,121775,657
"31037",0,"10",70,0,2013,3,"","Colfax County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",326,4795,4846,4879,43957346,3815221,60162,699
"31037",1,"10",71,0,2013,1,"","Colfax County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,72,69,71,983036,0,0,1070
"31037",1,"10",71,0,2013,2,"","Colfax County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,71,72,69,976473,0,0,1063
"31037",1,"10",71,0,2013,3,"","Colfax County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,68,70,67,1061121,0,0,1195
"31037",1,"102",72,0,2013,1,"","Colfax County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,72,69,71,983036,0,0,1070
"31037",1,"102",72,0,2013,2,"","Colfax County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,71,72,69,976473,0,0,1063
"31037",1,"102",72,0,2013,3,"","Colfax County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,68,70,67,1061121,0,0,1195
"31037",1,"1021",73,0,2013,1,"","Colfax County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,22,21,23,253664,0,0,887
"31037",1,"1021",73,0,2013,2,"","Colfax County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,24,23,23,197482,0,0,651
"31037",1,"1021",73,0,2013,3,"","Colfax County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,21,22,20,219039,0,0,802
"31037",1,"1028",73,0,2013,1,"","Colfax County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,50,48,48,729372,0,0,1153
"31037",1,"1028",73,0,2013,2,"","Colfax County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,47,49,46,778991,0,0,1266
"31037",1,"1028",73,0,2013,3,"","Colfax County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,47,48,47,842082,0,0,1368
"31037",1,"48-49",74,0,2013,1,"","Colfax County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,22,21,23,253664,0,0,887
"31037",1,"48-49",74,0,2013,2,"","Colfax County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,23,23,197482,0,0,651
"31037",1,"48-49",74,0,2013,3,"","Colfax County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,22,20,219039,0,0,802
"31037",1,"491",75,0,2013,1,"","Colfax County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,21,23,253664,0,0,887
"31037",1,"491",75,0,2013,2,"","Colfax County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,24,23,23,197482,0,0,651
