"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48221",0,"10",70,0,2013,1,"","Hood County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1288,14923,15069,15260,155867342,84864758,2256363,795
"48221",0,"10",70,0,2013,2,"","Hood County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1284,15373,15610,15835,160622514,29058962,649144,792
"48221",0,"10",70,0,2013,3,"","Hood County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1283,15574,15709,15892,165514901,20289240,481798,810
"48221",1,"10",71,0,2013,1,"","Hood County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,89,90,87,1277195,0,0,1108
"48221",1,"10",71,0,2013,2,"","Hood County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,89,86,87,1068262,0,0,941
"48221",1,"10",71,0,2013,3,"","Hood County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,84,91,96,1245286,0,0,1060
"48221",1,"102",72,0,2013,1,"","Hood County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,89,90,87,1277195,0,0,1108
"48221",1,"102",72,0,2013,2,"","Hood County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,89,86,87,1068262,0,0,941
"48221",1,"102",72,0,2013,3,"","Hood County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,84,91,96,1245286,0,0,1060
"48221",1,"1021",73,0,2013,1,"","Hood County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,84,85,82,1196925,0,0,1100
"48221",1,"1021",73,0,2013,2,"","Hood County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,84,81,82,974311,0,0,910
"48221",1,"1021",73,0,2013,3,"","Hood County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,80,87,92,1167823,0,0,1041
"48221",1,"1028",73,0,2013,1,"","Hood County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,5,5,5,80270,0,0,1235
"48221",1,"1028",73,0,2013,2,"","Hood County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,5,5,5,93951,0,0,1445
"48221",1,"1028",73,0,2013,3,"","Hood County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,4,4,4,77463,0,0,1490
"48221",1,"48-49",74,0,2013,1,"","Hood County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,84,85,82,1196925,0,0,1100
"48221",1,"48-49",74,0,2013,2,"","Hood County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,84,81,82,974311,0,0,910
"48221",1,"48-49",74,0,2013,3,"","Hood County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,80,87,92,1167823,0,0,1041
"48221",1,"491",75,0,2013,1,"","Hood County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,84,85,82,1196925,0,0,1100
"48221",1,"491",75,0,2013,2,"","Hood County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,84,81,82,974311,0,0,910
"48221",1,"491",75,0,2013,3,"","Hood County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,80,87,92,1167823,0,0,1041
"48221",1,"4911",76,0,2013,1,"","Hood County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,84,85,82,1196925,0,0,1100
