"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"48033",0,"10",70,0,2013,1,"","Borden County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",41,221,219,228,1456216,594660,8011,503
"48033",0,"10",70,0,2013,2,"","Borden County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",42,229,230,232,1587959,323441,4304,530
"48033",0,"10",70,0,2013,3,"","Borden County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",41,222,232,222,1543259,210473,3055,527
"48033",1,"10",71,0,2013,1,"","Borden County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,14840,0,0,571
"48033",1,"10",71,0,2013,2,"","Borden County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,12613,0,0,485
"48033",1,"10",71,0,2013,3,"","Borden County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,14758,0,0,568
"48033",1,"102",72,0,2013,1,"","Borden County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,2,2,14840,0,0,571
"48033",1,"102",72,0,2013,2,"","Borden County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,2,2,12613,0,0,485
"48033",1,"102",72,0,2013,3,"","Borden County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,2,2,14758,0,0,568
"48033",1,"1021",73,0,2013,1,"","Borden County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,14840,0,0,571
"48033",1,"1021",73,0,2013,2,"","Borden County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,12613,0,0,485
"48033",1,"1021",73,0,2013,3,"","Borden County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,14758,0,0,568
"48033",1,"48-49",74,0,2013,1,"","Borden County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,14840,0,0,571
"48033",1,"48-49",74,0,2013,2,"","Borden County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,12613,0,0,485
"48033",1,"48-49",74,0,2013,3,"","Borden County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,14758,0,0,568
"48033",1,"491",75,0,2013,1,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,14840,0,0,571
"48033",1,"491",75,0,2013,2,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,12613,0,0,485
"48033",1,"491",75,0,2013,3,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,14758,0,0,568
"48033",1,"4911",76,0,2013,1,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,14840,0,0,571
"48033",1,"4911",76,0,2013,2,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,12613,0,0,485
"48033",1,"4911",76,0,2013,3,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,14758,0,0,568
"48033",1,"49111",77,0,2013,1,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,14840,0,0,571
"48033",1,"49111",77,0,2013,2,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,12613,0,0,485
"48033",1,"49111",77,0,2013,3,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,14758,0,0,568
"48033",1,"491110",78,0,2013,1,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,14840,0,0,571
"48033",1,"491110",78,0,2013,2,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,12613,0,0,485
"48033",1,"491110",78,0,2013,3,"","Borden County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,14758,0,0,568
"48033",2,"10",71,0,2013,1,"","Borden County, Texas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,15,15,15,117469,0,0,602
"48033",2,"10",71,0,2013,2,"","Borden County, Texas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,15,15,15,125902,0,0,646
"48033",2,"10",71,0,2013,3,"","Borden County, Texas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,14,14,13,110590,0,0,622
