"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage"
"40027",0,"10",70,0,2013,1,"","Cleveland County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5018,75607,76326,76716,672425792,395991935,7678091,679
"40027",0,"10",70,0,2013,2,"","Cleveland County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5068,77187,77938,76460,704205337,278672851,5148417,702
"40027",0,"10",70,0,2013,3,"","Cleveland County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5115,72296,76408,78799,681206300,182715794,3190909,691
"40027",1,"10",71,0,2013,1,"","Cleveland County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,730,732,722,13159658,0,0,1390
"40027",1,"10",71,0,2013,2,"","Cleveland County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,724,706,700,13074124,0,0,1416
"40027",1,"10",71,0,2013,3,"","Cleveland County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,705,692,684,13372263,0,0,1483
"40027",1,"102",72,0,2013,1,"","Cleveland County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,730,732,722,13159658,0,0,1390
"40027",1,"102",72,0,2013,2,"","Cleveland County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,724,706,700,13074124,0,0,1416
"40027",1,"102",72,0,2013,3,"","Cleveland County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,705,692,684,13372263,0,0,1483
"40027",1,"1021",73,0,2013,1,"","Cleveland County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,337,341,333,5917287,0,0,1351
"40027",1,"1021",73,0,2013,2,"","Cleveland County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,337,331,328,5058052,0,0,1172
